File,Species_FullName,Species,Genus,Broad_Geographic,Geographic,DistribArea_num,DistribArea_Clust,AcousticClust,Overall_Sympatry,WithinGenus_Sympatry,WithinGeo_Sympatry,Within_DistArea_Sympatry,WithinAcClust_Sympatry,BodySize,BodyMass,n.pulses,drum_duration,pulseRateMedian,pulseRateDeviation,interval_min,interval_max,interv1_intervMax,intervL_intervMax,interval_slope_lm2_ordre_coefa,interval_nPVI,MeanAcc,drum_peak_F,Amp_pulses_min,Amp_pulses_first,Amp_pulses_last,Amp_pulses_Q25,Amp_pulses_Q75,Amp_pulses_IQR,nPAVI,Amp_slope_lm2_ordre_coefa,n_seq,interval_seq_median,PC1,PC2,PC3,PC4,PC5,PC6,LD1,LD2,LD3,LD4,LD5,LD6,LI
Dryocopus_lineatus_89102.wav,Dryocopus_lineatus,Dry_lin,Dryocopus,New_World,Neotropic,14185424.23,DA6,1,44,0,37,3,2,33,207,0.485125298,0.271346161,-0.057689181,-0.122236868,-0.37982913,-0.168786477,0.561890408,-0.832663203,-0.111335707,-0.361444019,-0.175774468,-0.247942497,-1.016495029,1.242347836,-1.451273014,-1.520271537,0.99957621,2.665236578,-0.041584798,0.285806964,-0.252345907,-1.14E-16,1.169076739,-1.738789902,-1.967317863,-1.2391418,0.055934875,-0.833324115,0.406229896,-1.544098105,-1.840915906,-3.82388195,0.305648527,2.138306959,2.342898837
Picoides_fumigatus_11389.wav,Leuconotopicos_fumigatus,Leuco_fum,Leuconotopicos,New_World,Neotropic,1693088.37,DA3,3,22,1,17,2,11,17,40.5,-0.133376443,-0.495502194,1.182021288,0.001704146,-0.647660358,-0.649933468,0.561890408,0.839337178,-0.185731431,-0.431874195,-0.343061244,1.085378383,1.317537353,0.110407641,1.148480626,1.110638825,0.975404403,-0.678692774,-0.565710519,0.20790723,-0.252345907,-1.14E-16,-2.055907369,0.201425481,0.643911151,1.927659259,0.171421407,1.132574343,-4.989190423,-1.192426947,-0.078986218,3.877212145,-0.264412879,-1.134409693,1.796397084
Picoides_fumigatus_129395.wav,Leuconotopicos_fumigatus,Leuco_fum,Leuconotopicos,New_World,Neotropic,1693088.37,DA3,3,22,1,17,2,11,17,40.5,1.545413998,0.411988688,1.145887864,-0.122346686,-0.675994819,-0.573485431,0.47340729,0.87514705,-0.197383774,-0.408582642,-0.353083485,0.355681834,0.170854156,-0.666029865,0.291186997,0.248759728,0.576331927,0.114110797,0.225467467,0.273366922,-0.252345907,-1.14E-16,-0.279273171,-1.285787214,1.199928222,0.968560023,0.490560898,0.459328961,-3.768718598,-1.892151342,3.020654543,1.230759249,0.553851811,0.110511562,1.796397084
Picoides_fumigatus_211746.wav,Leuconotopicos_fumigatus,Leuco_fum,Leuconotopicos,New_World,Neotropic,1693088.37,DA3,3,22,1,17,2,11,17,40.5,0.308410515,-0.405596161,1.954965918,0.033351629,-1.096280508,-0.671551776,0.561890408,0.476965578,-0.183789374,-0.400195871,-0.259015546,2.665475997,-0.188847186,1.257846277,-0.668044595,-0.469084426,-1.485505043,-0.511685787,0.388511959,0.325599432,-0.252345907,-1.14E-16,0.22067119,-2.340151128,0.215208577,1.89084671,-0.384990335,1.11902511,-3.848851725,-5.15268585,2.698510677,0.881687136,-1.05905676,0.973740951,1.796397084
Picoides_fumigatus_21852.wav,Leuconotopicos_fumigatus,Leuco_fum,Leuconotopicos,New_World,Neotropic,1693088.37,DA3,3,22,1,17,2,11,17,40.5,0.220053123,-0.459921852,2.071368415,0.066151193,-1.615041459,-0.668238573,0.45311019,0.637250167,-0.164368804,-0.127091222,-0.151117158,-0.187339539,-0.305210485,0.168410404,0.057979851,-0.038928444,-0.393842711,-0.243668114,0.34266644,0.291588092,-0.252345907,-1.14E-16,-0.183475077,-1.929080689,-0.031901314,2.034649099,-0.218641531,0.076417962,-4.067308806,-4.938856612,1.467445363,0.406150957,-0.49291826,-0.152493101,1.796397084
Picoides_fumigatus_219931.wav,Leuconotopicos_fumigatus,Leuco_fum,Leuconotopicos,New_World,Neotropic,1693088.37,DA3,3,22,1,17,2,11,17,40.5,0.661840082,-0.234915783,1.948194061,-0.109307956,-1.069460368,-0.7022564,0.385911412,0.87514705,-0.193051492,-0.411249141,-0.377534402,0.430238919,0.364410462,0.457486989,0.032381677,0.572014462,0.30741874,-0.494519646,0.101225057,0.23738925,-0.252345907,-1.14E-16,-0.839379215,-1.270200235,0.487922822,2.083962337,-0.011402766,0.226698239,-4.757536903,-3.691996922,1.468049909,1.567159231,-0.207979025,-0.763261702,1.796397084
Picoides_fumigatus_261883.wav,Leuconotopicos_fumigatus,Leuco_fum,Leuconotopicos,New_World,Neotropic,1693088.37,DA3,3,22,1,17,2,11,17,40.5,0.04333834,-0.48056952,1.580796796,0.204859352,-1.045559478,-0.687898898,0.158776337,0.87514705,-0.209738244,-0.380784783,-0.440702528,-0.182563696,-0.054081607,-0.897827812,1.241387021,0.486304798,0.357344448,-0.349039678,-0.010253864,0.220213721,-0.252345907,-1.14E-16,-1.096704702,-0.956869544,0.83356008,1.528333791,0.135443599,0.804544295,-5.052986089,-2.123354423,1.690738335,2.256909641,-0.108919991,-0.318732588,1.796397084
Picoides_fumigatus_264525.wav,Leuconotopicos_fumigatus,Leuco_fum,Leuconotopicos,New_World,Neotropic,1693088.37,DA3,3,22,1,17,2,11,17,40.5,0.308410515,-0.33231745,1.706823007,-0.40870843,-1.027991097,-0.561083783,0.561890408,0.161419108,-0.128067275,-0.249275233,-0.18503929,-0.323182401,-0.684166904,-0.372926766,0.501387671,0.76259974,0.057718708,-0.921143692,0.260415632,0.177225738,-0.252345907,-1.14E-16,-0.531083659,-1.147512482,0.599085616,1.664817852,-0.353947654,0.338016852,-3.925078156,-2.98562689,1.827135057,1.196717358,-0.632172019,-0.54091346,1.796397084
Picoides_fumigatus_31402.wav,Leuconotopicos_fumigatus,Leuco_fum,Leuconotopicos,New_World,Neotropic,1693088.37,DA3,3,22,1,17,2,11,17,40.5,0.308410515,-0.414356656,2.004744196,0.037110895,-1.125231778,-0.718450726,0.561890408,0.725480482,-0.190063712,-0.41109893,-0.314742926,0.255336125,0.609599338,-0.454754422,0.792509933,0.538689551,-0.203348906,-0.832222809,-0.295572456,0.259463334,-0.252345907,-1.14E-16,-1.202217339,-1.158458068,0.844589731,2.169775142,-0.150695558,0.644349359,-5.736785245,-3.2414822,1.87067957,2.361011268,-0.480636814,-0.82078329,1.796397084
Picoides_fumigatus_39274.wav,Leuconotopicos_fumigatus,Leuco_fum,Leuconotopicos,New_World,Neotropic,1693088.37,DA3,3,22,1,17,2,11,17,40.5,0.220053123,-0.495072849,2.316914826,-0.015858413,-1.265472643,-0.726080184,0.415070705,0.87514705,-0.180353427,-0.402249175,-0.378932457,0.389219274,0.291770955,-0.70848362,0.77143352,0.570845728,0.081613898,-0.660961755,-0.244059081,0.220752472,-0.252345907,-1.14E-16,-1.134921683,-1.357877761,0.847476796,2.173276059,-0.161621173,1.016355024,-5.899864519,-3.463148043,2.136327421,2.570570097,-0.631601656,-0.399847415,1.796397084
Picoides_fumigatus_65137.wav,Leuconotopicos_fumigatus,Leuco_fum,Leuconotopicos,New_World,Neotropic,1693088.37,DA3,3,22,1,17,2,11,17,40.5,1.015269648,-0.135429349,2.245028333,-0.066499965,-1.364729285,-0.717458787,0.506345504,0.87514705,-0.198578886,-0.334106101,-0.334427171,0.322720544,0.975204056,-0.098747398,1.010150043,0.371953572,0.204293111,-0.318295237,-0.121033649,0.293576071,-0.252345907,-1.14E-16,-0.925000819,-1.233224003,0.895558987,2.539499811,-0.048153924,0.529905748,-5.005504988,-4.087800744,2.244462588,2.345171194,-0.379746823,-0.997897317,1.796397084
Melanerpes_aurifrons_143908.wav,Melanerpes_aurifrons,Mel_aur,Melanerpes,New_World,Nearctic,1383892.55,DA2,4,16,3,10,3,2,24,86,-0.751878184,-0.438611628,-0.983959894,-0.009668688,1.441093588,-0.220202144,0.396809882,0.87514705,0.014024077,-0.279255282,-0.364561248,-0.996491495,0.16503341,-0.809660913,1.679354085,0.547094918,0.604704465,-0.241940472,-0.348085847,0.238136318,-0.252345907,-1.14E-16,-1.969461981,1.235101263,0.6305894,-0.729922978,0.389328711,0.137041428,-3.468105085,3.979429877,-1.34241187,1.830914678,0.738798123,-0.861086025,1.043669222
Melanerpes_aurifrons_143911.wav,Melanerpes_aurifrons,Mel_aur,Melanerpes,New_World,Nearctic,1383892.55,DA2,4,16,3,10,3,2,24,86,-0.398448618,-0.114222336,-0.882776916,-0.485232328,1.307527706,-0.109258623,0.484229951,0.87514705,0.317271805,-0.281503633,-0.34910234,0.05601874,-1.114902146,-1.831460851,1.33538742,-0.328733233,0.206364578,0.569042055,0.178303353,0.06067002,-0.252345907,-1.14E-16,-0.629391096,-0.015836076,0.832182926,-1.705553422,0.178919646,1.439246411,-2.560323773,3.71127622,1.050364411,1.040652666,0.117425216,1.699593881,1.043669222
Melanerpes_aurifrons_20381.wav,Melanerpes_aurifrons,Mel_aur,Melanerpes,New_World,Nearctic,1383892.55,DA2,4,16,3,10,3,2,24,86,0.926912256,0.342460924,0.515239923,-0.484268084,-0.531055973,-0.356053469,0.561890408,-0.285637221,-0.14240862,-0.294246362,-0.236417503,-0.527638336,-0.949517143,0.237411482,-1.395674096,-0.855717913,0.815898535,1.688526955,0.09926074,0.255384121,-0.252345907,-1.14E-16,0.878760783,-1.918134687,-0.925748673,-0.582336384,0.018703205,-0.60116132,-1.267113427,-1.947545125,0.107326549,-2.72450944,0.251182082,1.547180206,1.043669222
Melanerpes_aurifrons_23118.wav,Melanerpes_aurifrons,Mel_aur,Melanerpes,New_World,Nearctic,1383892.55,DA2,4,16,3,10,3,2,24,86,0.04333834,-0.502537391,1.813019034,-0.003589304,-1.232660542,-0.675282434,0.470994604,0.740718619,-0.166759028,-0.167032432,-0.273129261,-0.781049928,0.317630935,-0.071098824,-0.321729827,-0.03130162,0.190544616,0.181269355,-0.251402161,0.212081977,-0.252345907,-1.14E-16,-0.738880514,-1.562024693,-0.419222023,1.555947483,-0.148943091,-0.264379818,-4.806859996,-3.699341691,-0.054056616,0.17267719,-0.225673006,-0.345838452,1.043669222
Melanerpes_aurifrons_23120.wav,Melanerpes_aurifrons,Mel_aur,Melanerpes,New_World,Nearctic,1383892.55,DA2,4,16,3,10,3,2,24,86,-0.310091226,-0.036964199,-0.760858566,-0.572129804,0.829261561,0.486596816,0.561890408,-0.544722806,0.827840101,0.055930666,-0.230985277,-0.645906829,-0.069234637,-0.934639739,0.684216046,-0.168819661,-0.854283847,-0.421868456,0.190982341,0.145777143,-0.252345907,-1.14E-16,-0.127798693,0.443615695,0.34181251,-0.903744518,-0.798632943,0.130258733,-0.205733212,2.286364088,0.231883379,-0.33061636,-0.854443014,-0.000814436,1.043669222
Melanerpes_aurifrons_23122.wav,Melanerpes_aurifrons,Mel_aur,Melanerpes,New_World,Nearctic,1383892.55,DA2,4,16,3,10,3,2,24,86,-0.133376443,-0.137095594,-0.207050612,-0.352561347,0.2845034,-0.108890474,-0.363852298,0.87514705,0.195869337,-0.163723796,-0.396050282,-0.103855639,1.036942129,0.489275765,0.793841008,0.669943519,-0.436166685,-1.171286696,-0.314955687,0.238207419,-0.252345907,-1.14E-16,-1.331244279,0.881486679,0.893343567,0.879638963,-0.366479389,-0.239877356,-2.437898632,0.846646987,0.13424492,1.736019317,-0.305948598,-2.023451805,1.043669222
Melanerpes_pucherani_251103.wav,Melanerpes_pucherani,Mel_puc,Melanerpes,New_World,Neotropic,564658.83,DA1,3,14,1,10,4,6,18,55,-0.045019051,-0.22027689,0.171063965,-0.12254565,0.00793442,-0.47971466,0.537401995,0.87514705,-0.107302204,-0.393498118,-0.352468602,0.402797824,-0.160276326,0.431695188,0.682517721,-0.605315061,-0.937144373,0.06832275,0.37196411,0.220552413,-0.252345907,-1.14E-16,-0.455654897,-0.963841551,0.298824952,0.396854685,-0.041855737,0.203555714,-3.418018747,-1.020454699,0.960650506,0.335113736,-0.052467304,0.211526068,1.079519087
Melanerpes_pucherani_57474.wav,Melanerpes_pucherani,Mel_puc,Melanerpes,New_World,Neotropic,564658.83,DA1,3,14,1,10,4,6,18,55,0.485125298,0.071936084,0.271596551,0.144603678,-0.301039825,-0.462377727,-0.252688399,0.87514705,-0.209379711,-0.355130566,-0.433064446,-0.031313317,-0.235330585,-1.129280056,0.524320221,0.046770967,-0.347264338,-0.317369949,0.265076426,0.263357245,-0.252345907,-1.14E-16,-0.300077784,-0.838779543,1.317672088,0.219047117,0.351900892,0.426115916,-3.243228659,-0.154336827,2.812406932,0.954184884,0.500496935,0.187281493,1.079519087
Melanerpes_pucherani_57475.wav,Melanerpes_pucherani,Mel_puc,Melanerpes,New_World,Neotropic,564658.83,DA1,3,14,1,10,4,6,18,55,0.396767907,0.101745262,0.105849821,-0.1705584,-0.03954481,-0.420878106,0.465189849,0.87514705,-0.14091473,-0.324616925,-0.348495838,-0.229585399,1.155093531,0.552396942,0.351381274,0.591903339,-0.476657447,-1.102740497,-0.227977819,0.306162077,-0.252345907,-1.14E-16,-1.330340011,0.077331315,0.855775223,1.181515948,0.045551964,-0.673677738,-3.968295039,-0.463722099,0.528205693,1.275749279,0.365942879,-1.971055511,1.079519087
Melanerpes_pucherani_71021.wav,Melanerpes_pucherani,Mel_puc,Melanerpes,New_World,Neotropic,564658.83,DA1,3,14,1,10,4,6,18,55,0.220053123,-0.50804023,2.272136011,0.39702895,-1.541395707,-0.742726187,0.123456357,0.773674274,-0.205555352,-0.19762213,-0.375594411,-0.098789961,0.758340274,0.295339882,0.562377722,0.417191407,-0.744062475,-1.080728061,-0.317740742,0.289691493,-0.252345907,-1.14E-16,-1.042580676,-1.294967546,0.57880858,2.737651674,-0.274288871,-0.06153668,-5.409376066,-4.561014754,1.570877676,1.74294515,-0.49478112,-1.525286609,1.079519087
Melanerpes_pucherani_89465.wav,Melanerpes_pucherani,Mel_puc,Melanerpes,New_World,Neotropic,564658.83,DA1,3,14,1,10,4,6,18,55,-0.575163401,-0.795314876,1.890656043,0.113578783,-1.539637936,-0.615195191,0.561890408,0.22070478,0.056809088,0.272208798,0.318318073,-0.28832723,0.558527631,-0.397969842,1.239592523,-0.331204231,-1.36873215,-0.599153611,-0.160043296,0.391350269,-0.252345907,-1.14E-16,-0.476982853,-1.193827153,-0.090221667,2.379683471,-0.708777242,0.5370058,-3.280613079,-4.595030304,0.823238596,1.362442135,-1.360283508,-0.59050709,1.079519087
