File,Species_FullName,Species,Genus,Broad_Geographic,Geographic,DistribArea_num,DistribArea_Clust,AcousticClust,Overall_Sympatry,WithinGenus_Sympatry,WithinGeo_Sympatry,Within_DistArea_Sympatry,WithinAcClust_Sympatry,BodySize,BodyMass,n.pulses,drum_duration,pulseRateMedian,pulseRateDeviation,interval_min,interval_max,interv1_intervMax,intervL_intervMax,interval_slope_lm2_ordre_coefa,interval_nPVI,MeanAcc,drum_peak_F,Amp_pulses_min,Amp_pulses_first,Amp_pulses_last,Amp_pulses_Q25,Amp_pulses_Q75,Amp_pulses_IQR,nPAVI,Amp_slope_lm2_ordre_coefa,n_seq,interval_seq_median,PC1,PC2,PC3,PC4,PC5,PC6,LD1,LD2,LD3,LD4,LD5,LD6,LI
Celeus_elegans_137814.wav,Celeus_elegans,Cel_ele,Celeus,New_World,Neotropic,7672482.26,DA5,3,20,5,19,4,10,29,130.5,-0.221733835,-0.436019485,0.569541717,0.048148941,-0.280830306,-0.554756412,0.188844297,0.87514705,-0.157646298,-0.395051503,-0.41568467,-1.140302417,0.58688732,1.214969684,-0.120291575,0.57004508,0.661625248,-0.228624597,-0.316380161,0.291332228,-0.252345907,-1.14E-16,-1.54366903,-0.118037156,-0.462295331,1.128477531,0.089868494,-1.209856212,-4.227445678,-1.224450966,-2.014811058,0.277365598,0.482319368,-1.808388978,1.187050892
Celeus_elegans_26107.wav,Celeus_elegans,Cel_ele,Celeus,New_World,Neotropic,7672482.26,DA5,3,20,5,19,4,10,29,130.5,0.04333834,-0.253276936,0.448255583,0.289431961,-0.816033044,-0.480000287,0.096936738,-0.108550595,-0.206899853,0.251279254,0.000333309,-0.976514678,0.640282904,1.257846277,0.487249003,-0.064440604,-0.82280697,-0.530415004,0.077138256,0.327712118,-0.252345907,-1.14E-16,-0.318607898,-0.254914907,-0.325146675,1.556916482,-0.213230434,-1.289393031,-1.100829208,-2.752205106,-0.655052681,-0.384339044,-0.018624084,-1.819070591,1.187050892
Celeus_elegans_47903.wav,Celeus_elegans,Cel_ele,Celeus,New_World,Neotropic,7672482.26,DA5,3,20,5,19,4,10,29,130.5,-0.045019051,-0.406430802,0.938609414,0.03404106,-0.53745003,-0.61646472,0.541583578,0.87514705,-0.186179598,-0.365495134,-0.348519411,-1.064667695,-0.25787022,-0.234867615,0.21264181,-0.476253721,-0.036664609,0.574806586,0.869449911,0.17512351,-0.252345907,-1.14E-16,-0.359509842,-1.476543426,-0.244621666,0.631265764,0.184675701,-0.363685213,-3.834228791,-2.307473571,0.300568411,-0.475415386,0.358568298,0.201625492,1.187050892
Celeus_elegans_52006.wav,Celeus_elegans,Cel_ele,Celeus,New_World,Neotropic,7672482.26,DA5,3,20,5,19,4,10,29,130.5,0.131695732,-0.291392447,0.83952416,0.12727619,-0.701661332,-0.559682893,0.226348982,0.292123121,-0.199848692,-0.114865087,-0.234983404,-0.812902127,-0.830074596,1.257846277,-0.729497674,-1.612800467,-0.66405842,1.545049531,0.881278865,0.23919403,-0.252345907,-1.14E-16,0.932311363,-2.241300275,-1.381240319,0.253548651,-0.106219825,-1.091323026,-1.389596918,-3.914196998,-0.411640933,-3.077678638,0.103782056,1.002449039,1.187050892
Celeus_elegans_73016.wav,Celeus_elegans,Cel_ele,Celeus,New_World,Neotropic,7672482.26,DA5,3,20,5,19,4,10,29,130.5,-0.398448618,-0.422088202,-0.032835935,0.151303856,0.10884418,-0.434132247,0.561890408,0.238504987,-0.178261981,-0.364265737,-0.240263012,-0.613560968,0.26885673,-0.726776535,-0.293987546,0.38480995,0.200330705,-0.337494694,-0.327569559,0.042690395,-0.252345907,-1.14E-16,-1.162848958,-0.272340277,-0.002728298,-0.134329194,0.242388662,-0.145160157,-3.891259972,0.721767804,-0.780767954,0.426988337,0.49863262,-0.158486673,1.187050892
Celeus_elegans_80726.wav,Celeus_elegans,Cel_ele,Celeus,New_World,Neotropic,7672482.26,DA5,3,20,5,19,4,10,29,130.5,0.131695732,-0.141810616,0.326072879,-0.162917912,-0.51001434,-0.466050061,0.090432153,0.87514705,-0.187524099,-0.102169445,-0.355266107,-0.689340772,0.790482432,1.257846277,0.821202605,0.354439546,-0.95242324,-1.156345503,-0.355241742,0.360163499,-0.252345907,-1.14E-16,-1.184270921,-0.022308273,0.546108664,1.737736318,-0.32643721,-1.071152157,-3.606812546,-1.705224954,0.196136373,0.847914391,-0.084653151,-2.495049049,1.187050892
Celeus_elegans_89017.wav,Celeus_elegans,Cel_ele,Celeus,New_World,Neotropic,7672482.26,DA5,3,20,5,19,4,10,29,130.5,-0.310091226,-0.347216133,-0.062314012,0.011765238,0.247701447,-0.43346847,0.561890408,0.422742191,-0.179755871,-0.333976424,-0.277731542,-0.930050865,1.43860366,1.256370586,1.313884073,1.216864801,0.548131799,-1.130722863,-0.482977349,0.326368441,-0.252345907,-1.14E-16,-2.306944392,1.327957167,0.231681836,1.472553585,0.076371907,-1.028058962,-3.642071238,0.465037087,-2.25290326,2.07596372,0.417588764,-3.159230063,1.187050892
Celeus_flavescens_128080.wav,Celeus_flavescens,Cel_flave,Celeus,New_World,Neotropic,3801921.9,DA4,3,18,3,18,3,8,27.5,137.5,0.926912256,-0.061940161,1.646158247,0.095733124,-1.05756673,-0.654458199,0.264600872,0.87514705,-0.200954171,-0.25359449,-0.359025693,0.1782433,-1.081453993,1.255744961,-1.505196007,-1.868728367,-4.709009156,-1.139435063,0.504781375,0.322033218,-0.252345907,-1.14E-16,1.397193617,-3.960606508,0.496319864,1.451149446,-0.944992756,-1.346977484,-4.992682839,-6.499892606,4.800974497,-3.280676951,-0.702422839,0.253498355,2.269898009
Celeus_flavescens_143400.wav,Celeus_flavescens,Cel_flave,Celeus,New_World,Neotropic,3801921.9,DA4,3,18,3,18,3,8,27.5,137.5,-0.133376443,-0.513359441,1.642661333,-0.395983588,-1.070580074,-0.10139612,0.561890408,-1.214998375,0.172878369,-0.071788249,0.193605507,-0.365414114,-0.567547405,-1.140072285,0.437197392,0.140205318,-0.752292451,-0.736686984,-0.100643779,0.199574841,-0.252345907,-1.14E-16,0.226766379,-1.133907889,0.121186619,1.134693702,-1.06735356,0.646202232,-1.781027585,-2.799798507,1.598270481,0.247415762,-1.690775311,0.220143942,2.269898009
Celeus_flavescens_344941.wav,Celeus_flavescens,Cel_flave,Celeus,New_World,Neotropic,3801921.9,DA4,3,18,3,18,3,8,27.5,137.5,1.457056606,0.30177988,1.263777314,0.140161018,-1.051998566,-0.584755585,0.561890408,0.502961694,-0.20612303,-0.312331081,-0.283862305,-0.502213883,-0.586365068,1.257846277,-0.996182032,-1.369600426,-3.864085145,-1.142097385,0.362513119,0.314307064,-0.252345907,-1.14E-16,1.059285137,-3.229001723,0.644572845,1.487796244,-0.656104824,-1.865217098,-4.477678432,-5.630897032,4.1803791,-3.014868194,-0.140481092,-0.667649764,2.269898009
Celeus_flavus_274977.wav,Celeus_flavus,Cel_flavu,Celeus,New_World,Neotropic,5874164.09,DA5,3,23,5,23,4,13,25.5,147.5,0.926912256,0.066540258,1.129228014,0.197835497,-1.519546254,-0.584750705,-0.051098644,0.501596536,-0.212591574,-0.159635039,-0.219487592,-0.932240598,0.269018907,-0.047075106,0.422441136,-0.176022537,-0.910845858,-0.454824994,0.602541951,0.281835941,-0.252345907,-1.14E-16,0.157128097,-1.453102199,0.683881817,1.724369584,-0.028390058,-0.76058583,-2.745697159,-3.840844713,2.481494653,-0.181670327,0.156280566,-1.025522761,0.997375143
Celeus_flavus_29901.wav,Celeus_flavus,Cel_flavu,Celeus,New_World,Neotropic,5874164.09,DA5,3,23,5,23,4,13,25.5,147.5,0.220053123,-0.180791299,0.506223231,1.04926417,-1.78867509,-0.446721188,0.101763648,0.143288451,-0.155256074,0.631092009,0.634642269,1.122347947,-0.531295571,-1.023266511,-0.466461935,-1.086564399,-1.740293002,0.079449465,0.755292324,0.243352797,-0.252345907,-1.14E-16,1.564990398,-2.124655849,0.075799615,0.602987902,0.46020856,0.953317297,0.445355721,-3.964834378,2.994636265,-0.477231805,0.107812046,2.14458044,0.997375143
Celeus_flavus_36503.wav,Celeus_flavus,Cel_flavu,Celeus,New_World,Neotropic,5874164.09,DA5,3,23,5,23,4,13,25.5,147.5,-0.663520793,-0.624352994,0.112992071,0.026584705,0.058125075,-0.430806855,0.561890408,0.364740496,0.044684676,-0.339950012,-0.239004399,-0.172962212,-0.888122647,-0.293283503,-1.344709999,-0.436605248,-0.752370967,-0.007550847,-0.238841504,-0.245252946,-0.252345907,-1.14E-16,-0.388034606,-1.450361592,-0.723286234,-0.721716731,-0.162661399,-0.047097527,-4.032392265,-0.291446647,-0.686478102,-1.313369007,-0.045308423,1.306837098,0.997375143
Celeus_flavus_44115.wav,Celeus_flavus,Cel_flavu,Celeus,New_World,Neotropic,5874164.09,DA5,3,23,5,23,4,13,25.5,147.5,0.04333834,-0.278167954,0.49164563,0.506484321,-0.976322338,-0.522959086,0.535095915,-0.413914339,-0.216236666,0.086452556,0.107809956,-0.884624074,0.690162547,-0.135732887,-0.034561924,0.065146739,-0.008163446,-0.088428186,-0.259852965,0.289173559,-0.252345907,-1.14E-16,-0.438313775,-0.567210387,-0.432798676,0.910880082,0.172363787,-0.643472716,-1.96176998,-2.00287196,-0.750153441,-0.153686432,0.329745304,-0.643989922,0.997375143
Celeus_grammicus_148403.wav,Celeus_grammicus,Cel_gra,Celeus,New_World,Neotropic,3999818.71,DA4,3,18,4,18,5,8,24,75,0.308410515,-0.113483486,0.588714556,-0.104537083,-0.34573601,-0.536175979,0.561890408,0.842634946,-0.162127968,-0.317832031,-0.337553312,-0.429985875,0.445707346,-0.002218825,0.497279926,0.506342506,-0.201946788,-0.790287518,-0.239488676,0.23659786,-0.252345907,-1.14E-16,-1.21053165,-0.465077236,0.70264509,1.123787573,0.063860479,-0.281696683,-4.615024987,-1.029951766,0.779101304,1.219349509,0.24742403,-1.22509285,1.323617324
Celeus_grammicus_148409.wav,Celeus_grammicus,Cel_gra,Celeus,New_World,Neotropic,3999818.71,DA4,3,18,4,18,5,8,24,75,0.661840082,-0.071092021,1.225479165,0.259530873,-1.772311293,-0.530771327,0.086749275,0.361379447,-0.180950983,0.591315336,0.52847071,-0.891495289,-0.043123115,0.263781895,-0.291335285,-0.908623694,-2.616781107,-0.797299976,0.500615422,0.316931185,-0.252345907,-1.14E-16,1.124042784,-2.076458265,0.090583332,1.979436297,-0.436555694,-1.072401114,-1.054676965,-5.783887453,2.59927202,-1.578026593,-0.405864013,-0.675992912,1.323617324
Celeus_grammicus_260613.wav,Celeus_grammicus,Cel_gra,Celeus,New_World,Neotropic,3999818.71,DA4,3,18,4,18,5,8,24,75,1.191984431,0.178112057,1.228116614,0.078038902,-0.733194266,-0.634755399,0.561890408,0.587877758,-0.2027319,-0.414150566,-0.316101035,-0.716170083,-0.026227265,-0.962348402,0.792683615,0.533057429,0.469956244,-0.324399918,0.229900694,0.255074993,-0.252345907,-1.14E-16,-0.624453322,-1.074745464,1.160842244,1.143239661,0.423511237,0.012062265,-4.342881575,-1.777842962,2.49388034,1.185935493,0.628673603,-0.570267817,1.323617324
Celeus_lugubris_128580.wav,Celeus_lugubris,Cel_lug,Celeus,New_World,Neotropic,1307206.81,DA2,3,10,0,10,0,4,24.5,136,-0.221733835,-0.446183077,0.614214192,0.075892654,-0.476481296,-0.584487362,0.233410243,0.850467835,-0.236224915,-0.383922091,-0.405993368,-0.406200313,-0.389787622,0.386795807,1.138496926,-0.622390486,-0.484527599,0.426497337,0.318839227,0.370574075,-0.252345907,-1.14E-16,-0.522895914,-1.08620337,0.041225616,0.768909333,-0.025815025,-0.047675252,-3.629200853,-1.85460583,0.522152568,0.217127985,-0.020078,-0.052912069,1.457393547
Celeus_lugubris_15462.wav,Celeus_lugubris,Cel_lug,Celeus,New_World,Neotropic,1307206.81,DA2,3,10,0,10,0,4,24.5,136,0.750197473,0.031730401,0.916998371,0.12192058,-0.73101966,-0.583803095,0.468565694,0.87514705,-0.192902103,-0.199473565,-0.323508328,0.908026421,-0.293828798,0.32592241,0.49927788,-0.515194669,-1.565103666,-0.512587431,0.453569928,0.315683628,-0.252345907,-1.14E-16,0.10327084,-1.729571446,0.970129834,1.228729508,0.002391751,0.327529305,-3.602216618,-3.050701163,3.275851317,0.545894099,-0.085928704,0.170777617,1.457393547
Celeus_lugubris_184895.wav,Celeus_lugubris,Cel_lug,Celeus,New_World,Neotropic,1307206.81,DA2,3,10,0,10,0,4,24.5,136,0.04333834,-0.399972203,1.129474134,0.12144274,-0.754064143,-0.655013881,0.510811869,0.713274196,-0.20110356,-0.354917652,-0.320072223,0.033729645,1.042890024,1.257846277,0.807064642,0.32195361,-0.915406183,-1.087749614,-0.476825035,0.341933826,-0.252345907,-1.14E-16,-1.4380779,-0.51791816,0.358500558,2.223623828,-0.301823555,-0.5065478,-4.993365515,-2.884562924,0.174514368,1.521399706,-0.32065689,-2.049966331,1.457393547
Celeus_lugubris_195417.wav,Celeus_lugubris,Cel_lug,Celeus,New_World,Neotropic,1307206.81,DA2,3,10,0,10,0,4,24.5,136,0.220053123,-0.293174309,1.098098709,0.186032268,-1.429076098,-0.55669723,0.312858294,0.422537204,-0.183938763,0.072586595,-0.069929463,-0.118947759,-1.492437387,1.257846277,-0.659530554,-1.695120809,-3.591661234,-0.527991991,0.957182364,0.331004095,-0.252345907,-1.14E-16,1.495443376,-3.197825956,-0.218747003,1.265607083,-0.725516862,-1.000127275,-2.503114305,-6.0261653,3.04507789,-2.95192954,-0.691046637,0.573870295,1.457393547
Celeus_lugubris_220677.wav,Celeus_lugubris,Cel_lug,Celeus,New_World,Neotropic,1307206.81,DA2,3,10,0,10,0,4,24.5,136,-0.133376443,-0.450671097,0.896878203,0.101939669,-0.704918389,-0.620489905,0.557995979,0.795608554,-0.196188662,-0.371015499,-0.325761683,-0.674070004,0.195366829,1.257846277,0.285188284,-0.392470366,-2.274459921,-1.195245718,-0.419770312,0.345007223,-0.252345907,-1.14E-16,-0.896639652,-1.387601974,0.164458915,1.716454809,-0.601327522,-1.193578054,-5.588265707,-3.297423557,0.679866069,-0.368857195,-0.372185253,-1.664401073,1.457393547
Celeus_lugubris_220678.wav,Celeus_lugubris,Cel_lug,Celeus,New_World,Neotropic,1307206.81,DA2,3,10,0,10,0,4,24.5,136,-0.133376443,-0.454547088,0.891965303,0.185999034,-0.598509345,-0.629121267,0.523816784,0.87514705,-0.184237541,-0.390203898,-0.35281675,-0.279461389,0.189464623,1.257846277,0.121755538,-0.749166931,-2.482446407,-0.898984722,-0.218311357,0.421004396,-0.252345907,-1.14E-16,-0.628289029,-1.664391086,0.120193793,1.527658202,-0.538663871,-0.990965576,-5.375336864,-3.450292199,0.994781367,-0.582004788,-0.356307309,-1.125467901,1.457393547
Celeus_lugubris_234572.wav,Celeus_lugubris,Cel_lug,Celeus,New_World,Neotropic,1307206.81,DA2,3,10,0,10,0,4,24.5,136,0.750197473,-0.063237474,1.385283069,-0.076277662,-1.391066747,-0.46357166,-0.64577567,-0.087484637,-0.182743651,-0.041789879,-0.205409408,0.874007484,-1.398667148,1.257846277,-1.7598732,-1.619331779,-1.709270343,0.776035287,2.259454089,0.253758095,-0.252345907,-1.14E-16,2.62593898,-3.137002529,-0.556619276,0.784079831,-0.404878962,-0.344169994,1.198709292,-6.182607112,3.253860198,-3.27899142,-0.623653791,1.889255737,1.457393547
Celeus_spectabilis_178744.wav,Celeus_spectabilis,Cel_spe,Celeus,New_World,Neotropic,464658.77,DA1,3,14,4,14,1,7,27,111,1.280341823,-0.01302568,2.385321121,-0.406452789,-1.440177247,-0.626476972,0.433967455,-0.285389676,-0.183789374,-0.318524815,-0.130780613,0.726625792,0.225353391,-0.3931275,-0.42040399,-0.1774155,-1.090479022,-0.586648095,0.886495274,0.285550074,-0.252345907,-1.14E-16,0.75399089,-2.324875198,0.816912504,2.108636732,-0.553872519,0.452549373,-2.823663393,-5.483264643,4.126605532,0.257368079,-1.01076152,0.187685159,2.409064466
Celeus_spectabilis_274979.wav,Celeus_spectabilis,Cel_spe,Celeus,New_World,Neotropic,464658.77,DA1,3,14,4,14,1,7,27,111,1.810486173,0.367241779,1.659704814,-0.014707392,-1.035352805,-0.647193996,0.4531191,0.87514705,-0.203568478,-0.314228546,-0.340799216,-0.772877733,-0.238380919,-1.131715203,-0.588158734,0.08647239,-0.249576226,-0.294914161,0.520298663,0.2792903,-0.252345907,-1.14E-16,0.2233489,-2.25528358,1.199339145,1.13445764,0.352915036,-0.397710199,-4.580934601,-3.381848264,3.964529711,-0.285847195,0.702332208,-0.020719625,2.409064466
Celeus_spectabilis_91679.wav,Celeus_spectabilis,Cel_spe,Celeus,New_World,Neotropic,464658.77,DA1,3,14,4,14,1,7,27,111,2.252273131,0.338662565,2.388228078,0.767392401,-2.31999063,-0.641919413,-0.114202497,0.734557455,-0.200789843,0.665429991,1.239754376,-0.538347126,0.062026109,1.257846277,-0.026361365,-0.333502423,-1.367565691,-0.595380838,1.615642332,0.309836823,0.148791431,-2.090157197,2.192585413,-1.987777882,-1.319549699,4.735160647,3.782257108,0.406453808,3.151208043,-9.898672254,2.741825285,0.075116149,1.465732649,-0.665347597,2.409064466
Celeus_torquatus_115330.wav,Celeus_torquatus,Cel_tor,Celeus,New_World,Neotropic,4822165.5,DA4,4,20,5,20,5,1,27,120.5,-0.398448618,-0.23214821,-0.630249492,0.032476433,0.082268526,-0.207016686,0.150129024,0.084871271,-0.151521349,0.450026615,-0.12526999,-1.129923047,0.396686526,0.224122858,-0.207252156,-0.315382432,-1.478606809,-0.70086347,-0.108455538,0.253975403,-0.252345907,-1.14E-16,-0.254699584,-0.080187097,-0.100031308,0.122908349,-0.256965208,-1.197828708,-1.138975348,-0.144984787,-0.497141647,-1.071773847,0.132027132,-1.082955663,1.258894578
Celeus_torquatus_258052.wav,Celeus_torquatus,Cel_tor,Celeus,New_World,Neotropic,4822165.5,DA4,4,20,5,20,5,1,27,120.5,1.015269648,0.943254247,-0.544873035,-0.26081692,0.242338145,-0.041807442,0.561890408,-0.744974105,-0.136582449,-0.325962992,-0.249589073,-0.629876849,-0.629840593,1.257846277,-1.13030785,-1.600546522,-2.899492667,-0.132820646,0.264739649,0.327771833,-0.252345907,-1.14E-16,1.474050777,-1.822150098,0.090922177,-0.623785906,-0.619589161,-2.068653689,-0.592909909,-1.519374831,2.159869751,-4.27862898,0.110551244,-0.033682688,1.258894578
Celeus_torquatus_264524.wav,Celeus_torquatus,Cel_tor,Celeus,New_World,Neotropic,4822165.5,DA4,4,20,5,20,5,1,27,120.5,-0.398448618,-0.297864284,-0.407027363,-0.224797356,0.594457147,-0.224645262,0.561890408,0.129341383,0.046056067,-0.273911028,-0.246832657,-0.394117418,1.051090834,1.257846277,0.906241161,0.416106344,-0.520064302,-0.912780274,-0.453024507,0.396894787,-0.252345907,-1.14E-16,-1.548707898,0.872071043,0.102626556,0.771141486,-0.3653219,-0.814946051,-2.703465742,0.677215319,-1.597042819,0.946908928,-0.161096142,-2.172198848,1.258894578
Celeus_torquatus_31966.wav,Celeus_torquatus,Cel_tor,Celeus,New_World,Neotropic,4822165.5,DA4,4,20,5,20,5,1,27,120.5,0.220053123,-0.197414139,0.630616915,0.166866139,-0.479507865,-0.59776515,0.527202047,0.859880034,-0.214333002,-0.389433529,-0.349983018,-0.764620127,0.160895715,-0.310634885,0.9305836,-0.022568541,0.254631529,0.217887321,-0.001626006,0.260163539,-0.252345907,-1.14E-16,-0.969273627,-0.773097018,0.332098066,0.755857312,0.327214429,-0.131920895,-4.318696208,-1.126561863,0.438209187,0.798807284,0.51956383,-0.4365564,1.258894578
Celeus_torquatus_38978.wav,Celeus_torquatus,Cel_tor,Celeus,New_World,Neotropic,4822165.5,DA4,4,20,5,20,5,1,27,120.5,0.661840082,0.771246373,-0.250296631,-0.385845081,0.218193805,3.569576895,-2.914065558,-2.366563933,-0.573746963,0.235433351,-0.150967237,-0.377800845,-0.189863549,-0.880081469,-0.308348269,-0.566874486,-0.327731803,0.472915985,0.289459169,0.215335886,0.148791431,1.92313614,3.138374779,1.566883713,2.684209689,-2.506002121,-4.562479192,-2.120470172,10.13725911,3.379583124,4.31412183,-3.566520279,-2.586378422,-1.039711379,1.258894578
Celeus_torquatus_69423.wav,Celeus_torquatus,Cel_tor,Celeus,New_World,Neotropic,4822165.5,DA4,4,20,5,20,5,1,27,120.5,-0.045019051,-0.040912314,-0.416363261,-0.017797,0.527585477,-0.33381594,0.561890408,0.501690082,-0.094454749,-0.30210425,-0.310117729,-0.645906829,-0.560720011,-0.120540474,0.731226221,-1.068282928,-0.948268057,0.645327056,1.375380525,0.268568104,-0.252345907,-1.14E-16,0.260910371,-0.949750755,0.139991829,-0.545264387,0.214960526,-0.349908932,-1.537169507,-0.091433194,0.9358932,-1.140662915,0.541121902,0.652309149,1.258894578
Chrysocolates_lucidus_18648.wav,Chrysocolaptes_lucidus,Chrysoc_luc,Chrysocolaptes,Old_world,Indomalaya,120897.91,DA1,1,1,0,1,0,1,30,171.5,2.694060089,1.265775786,0.891551838,-0.607166899,-0.782394087,-0.427285762,0.561890408,-0.357982955,-0.190810657,-0.345579349,-0.259316157,0.395996785,-1.124502065,-0.468616238,-1.540930581,-1.653087154,-1.075660548,1.289891708,0.573169983,0.308048072,-0.252345907,-1.14E-16,2.380951029,-3.375171195,0.645825166,-0.441816319,-0.071475601,-0.352983583,-1.071579519,-3.544418776,5.207972001,-3.419539213,0.19510751,2.292052874,4.144222356
Chrysocolates_lucidus_18649.wav,Chrysocolaptes_lucidus,Chrysoc_luc,Chrysocolaptes,Old_world,Indomalaya,120897.91,DA1,1,1,0,1,0,1,30,171.5,2.517345306,1.174821773,0.801895124,-0.342037034,-1.031017666,-0.396206709,0.561890408,-0.233009141,-0.188420433,-0.296492889,-0.256593711,-0.94307615,-1.204275345,-1.33342374,-1.575881237,-2.079695423,-1.5572991,1.471032794,2.784081446,0.295298022,-0.252345907,-1.14E-16,3.244550008,-3.896904658,0.625007119,-0.518217798,0.274173684,-0.971243237,0.281178236,-4.55104408,6.023662415,-4.675093108,0.829515747,2.485045532,4.144222356
Chrysocolates_lucidus_304556.wav,Chrysocolaptes_lucidus,Chrysoc_luc,Chrysocolaptes,Old_world,Indomalaya,120897.91,DA1,1,1,0,1,0,1,30,171.5,2.694060089,1.248852681,0.941232481,-0.647697028,-0.728723366,-0.395523267,0.561890408,0.317654443,-0.182295484,-0.337053318,-0.315622577,0.208679171,-1.006852579,-0.14587412,-1.443268734,-1.515506882,-1.970267782,0.450690994,0.862705093,0.3214327,-0.252345907,-1.14E-16,2.159202428,-3.40710893,1.123020449,0.10623481,-0.172160567,-0.759917243,-2.045205902,-4.027552217,5.951973341,-3.19741744,0.231148961,1.390667598,4.144222356
Chrysophlegma_mentale_164148.wav,Chrysophlegma_mentale,Chrysop_men,Chrysophlegma,Old_world,Indomalaya,1307124.43,DA2,4,8,0,7,4,4,27.5,100.5,0.308410515,0.12889515,-0.133242518,-0.151698197,0.287168979,-0.311333094,0.468024723,0.87514705,-0.084296297,-0.319445383,-0.346014042,-0.483672194,-0.467748849,-0.968063571,-0.995754104,-0.08236093,0.077858845,0.162019016,0.00725141,0.124443481,-0.252345907,-1.14E-16,-0.337744534,-1.060774866,0.342169059,-0.793495054,0.3950898,-0.16863167,-3.596993739,0.716230031,0.906896861,-0.676979708,0.826474601,0.797559634,1.268180866
Chrysophlegma_mentale_164170.wav,Chrysophlegma_mentale,Chrysop_men,Chrysophlegma,Old_world,Indomalaya,1307124.43,DA2,4,8,0,7,4,4,27.5,100.5,0.220053123,-0.076493087,0.24344238,-0.023924531,-0.005151063,-0.49154888,0.561890408,0.724702621,-0.156451186,-0.380740293,-0.331655676,-0.664779715,0.462936625,1.257846277,-0.22318411,-0.31560343,-2.110656491,-1.170607351,-0.274692851,0.36183932,-0.252345907,-1.14E-16,-0.766682594,-0.979117204,0.347367058,1.046110587,-0.386723225,-1.527089283,-4.658428282,-1.843524348,0.644669695,-0.817824628,0.11917967,-1.740267165,1.268180866
