File,Species_FullName,Species,Genus,Broad_Geographic,Geographic,DistribArea_num,DistribArea_Clust,AcousticClust,Overall_Sympatry,WithinGenus_Sympatry,WithinGeo_Sympatry,Within_DistArea_Sympatry,WithinAcClust_Sympatry,BodySize,BodyMass,n.pulses,drum_duration,pulseRateMedian,pulseRateDeviation,interval_min,interval_max,interv1_intervMax,intervL_intervMax,interval_slope_lm2_ordre_coefa,interval_nPVI,MeanAcc,drum_peak_F,Amp_pulses_min,Amp_pulses_first,Amp_pulses_last,Amp_pulses_Q25,Amp_pulses_Q75,Amp_pulses_IQR,nPAVI,Amp_slope_lm2_ordre_coefa,n_seq,interval_seq_median,PC1,PC2,PC3,PC4,PC5,PC6,LD1,LD2,LD3,LD4,LD5,LD6,LI
Melanerpes_carolinus_197303.wav,Melanerpes_carolinus,Mel_car,Melanerpes,New_World,Nearctic,3217548.03,DA4,4,9,2,9,3,2,24,73.5,0.220053123,0.115057307,-0.203508545,-0.270465385,0.341506354,-0.013490911,0.561890408,-0.575744187,0.004936743,-0.267588673,-0.225020829,-0.377800845,0.858997979,-0.255654151,0.548560479,0.578696599,-0.071631911,-0.784847818,-0.315953339,0.272308722,-0.252345907,-1.14E-16,-0.856584249,0.573298228,0.642696897,0.268478329,-0.242438195,-0.31175203,-1.727562164,1.080134574,0.128714393,0.811372356,-0.09243401,-1.281240492,1.194415675
Melanerpes_carolinus_208145.wav,Melanerpes_carolinus,Mel_car,Melanerpes,New_World,Nearctic,3217548.03,DA4,4,9,2,9,3,2,24,73.5,-0.575163401,-0.517067681,-0.018534554,-0.379121344,0.260055247,-0.330145939,0.561890408,-0.029667895,0.083661761,-0.372003154,-0.190576722,-0.838452189,1.132228414,0.728944537,0.332400744,0.646496015,0.390782199,-0.526684847,-0.656489584,0.139881618,-0.252345907,-1.14E-16,-1.749899906,0.734745988,-0.468014775,0.692891997,-0.404764268,-0.701025899,-3.210483557,0.474384428,-2.672651448,0.819109943,-0.293504157,-1.814665414,1.194415675
Melanerpes_carolinus_23133.wav,Melanerpes_carolinus,Mel_car,Melanerpes,New_World,Nearctic,3217548.03,DA4,4,9,2,9,3,2,24,73.5,-0.221733835,-0.17290977,-0.492660149,0.314747468,0.271314893,-0.38463436,-0.235551481,0.87514705,-0.30001402,-0.385005834,-0.45535503,2.867915546,0.781844829,-0.317247161,1.196851935,0.857421838,0.28507401,-0.871943648,-0.417911252,0.156934053,-0.252345907,-1.14E-16,-1.448813334,0.818499859,1.646812996,0.330618295,0.612092482,2.172816741,-2.713392481,2.140195209,1.683035137,4.362730061,0.177815481,0.202030407,1.194415675
Melanerpes_carolinus_313426.wav,Melanerpes_carolinus,Mel_car,Melanerpes,New_World,Nearctic,3217548.03,DA4,4,9,2,9,3,2,24,73.5,1.898843564,0.580445283,1.125087116,0.093178588,-0.676195904,-0.581569843,0.002693464,0.87514705,-0.210724212,-0.407723011,-0.391687315,-0.437838996,-0.300720561,1.257846277,-0.857102489,0.749031732,0.183246934,-0.810642269,0.09655468,0.286954638,-0.252345907,-1.14E-16,-0.209697642,-1.257746615,0.871520735,1.411381166,0.396196836,-1.406482744,-3.571077156,-2.863989835,2.19402869,-0.426112323,1.034048091,-1.533269796,1.194415675
Melanerpes_carolinus_52866.wav,Melanerpes_carolinus,Mel_car,Melanerpes,New_World,Nearctic,3217548.03,DA4,4,9,2,9,3,2,24,73.5,-0.575163401,-0.286928841,-0.975545982,0.102171328,1.400495166,-0.197718796,-0.029275261,0.87514705,-0.122988049,-0.409896711,-0.414251153,-0.172962212,0.557175754,-0.496605291,0.96958615,1.587388635,1.07311161,-1.208732226,-0.6365314,0.010103948,-0.252345907,-1.14E-16,-2.393194725,1.833917042,1.106289754,-0.399386525,0.58421297,0.256163167,-3.516565625,4.526395749,-1.165060469,2.950082046,0.950733141,-1.547132159,1.194415675
Melanerpes_erythrocephalus_105262.wav,Melanerpes_erythrocephalus,Mel_ery,Melanerpes,New_World,Nearctic,5179611.02,DA4,3,10,2,10,3,4,22,76.5,-0.663520793,-0.656960318,0.346608055,-0.091749118,-0.275094016,-0.437658161,0.561890408,0.270819259,0.083485482,-0.237280586,-0.197792713,1.395995572,-0.75392599,1.174139047,-1.233312203,0.631852543,0.478032906,-0.443288888,-0.294461101,0.118588663,-0.252345907,-1.14E-16,-0.81401907,-0.647158747,-0.754711747,0.320429633,-0.057530567,0.568429406,-3.019130966,-0.996701503,-1.391672445,0.576254375,-0.331806081,0.659757644,1.062065852
Melanerpes_erythrocephalus_105281.wav,Melanerpes_erythrocephalus,Mel_ery,Melanerpes,New_World,Nearctic,5179611.02,DA4,3,10,2,10,3,4,22,76.5,0.220053123,0.322605744,0.095507932,-1.104816665,-0.174830764,1.936989021,0.561890408,-2.008714614,0.979828475,0.112595579,-0.144107441,1.305125201,-0.714937433,-0.584381369,-1.200947467,-1.716302481,-3.615711592,-0.519099497,0.423316568,0.368216764,-0.252345907,-1.14E-16,2.728978413,-1.534257121,0.325516142,-0.911401178,-2.414886032,0.520534957,3.214918035,-1.192752595,4.023487811,-3.258699967,-3.162221081,1.831981522,1.062065852
Melanerpes_erythrocephalus_105407.wav,Melanerpes_erythrocephalus,Mel_ery,Melanerpes,New_World,Nearctic,5179611.02,DA4,3,10,2,10,3,4,22,76.5,0.131695732,-0.25616454,0.748266232,-0.122744059,-0.381616971,-0.543352134,0.561890408,0.676053448,-0.158990799,-0.341617831,-0.315589179,0.687305423,-0.828525536,1.257846277,-1.295237926,0.934635519,0.655473044,-0.694108971,-0.146245209,0.178316336,-0.252345907,-1.14E-16,-0.833103498,-0.930876055,-0.203240841,0.769444547,0.202171358,-0.16450088,-3.959835746,-1.69254197,-0.309927393,0.362468249,0.297367005,-0.173821516,1.062065852
Melanerpes_erythrocephalus_188767.wav,Melanerpes_erythrocephalus,Mel_ery,Melanerpes,New_World,Nearctic,5179611.02,DA4,3,10,2,10,3,4,22,76.5,-0.928592968,-0.829263311,0.371429119,-0.039148583,-0.329061068,-0.480248069,-0.351470572,0.618798683,-0.021382611,-0.113617908,-0.545345684,0.64864704,0.667855247,0.141526501,-0.038992465,-0.578641721,0.189458408,0.872400032,-0.572687887,-0.215238528,-0.252345907,-1.14E-16,-0.872156436,-0.428370277,-0.801253349,0.124229749,-0.289627544,0.808515528,-2.788508145,-0.432874412,-1.620529576,0.70910835,-0.70038624,0.781822089,1.062065852
Melanerpes_erythrocephalus_188769.wav,Melanerpes_erythrocephalus,Mel_ery,Melanerpes,New_World,Nearctic,5179611.02,DA4,3,10,2,10,3,4,22,76.5,-0.840235576,-0.797837336,0.563892054,-0.041277031,-0.35956147,-0.481260235,0.561890408,0.236279974,0.184708484,-0.274250236,-0.13431672,1.004047122,-0.937378535,-0.092988936,-1.385597734,0.521211064,0.777822504,-0.08047943,-0.296354766,-0.745501087,-0.252345907,-1.14E-16,-0.804358581,-0.898253135,-1.029838773,-0.314124853,-0.026675079,1.094414445,-3.428042134,-0.368985762,-1.681161524,0.453357567,-0.414331347,1.695296629,1.062065852
Melanerpes_erythrocephalus_210981.wav,Melanerpes_erythrocephalus,Mel_ery,Melanerpes,New_World,Nearctic,5179611.02,DA4,3,10,2,10,3,4,22,76.5,-0.48680601,-0.626901995,0.816729876,-0.041051669,-0.49884883,-0.531814199,0.561890408,0.08159067,-0.124780717,-0.388199287,-0.138029913,-0.633105106,-0.832585426,1.257846277,-1.298608076,-0.743788792,-1.936101952,-0.499495047,-0.442978319,0.275486205,-0.252345907,-1.14E-16,-0.132786215,-2.008279267,-0.933823316,0.60857534,-0.76118439,-1.23881399,-4.411473179,-3.204978197,-0.456126256,-2.340615286,-0.565527894,-0.108428278,1.062065852
Melanerpes_erythrocephalus_254600.wav,Melanerpes_erythrocephalus,Mel_ery,Melanerpes,New_World,Nearctic,5179611.02,DA4,3,10,2,10,3,4,22,76.5,-0.398448618,-0.499957316,0.379697383,-0.050908675,-0.167044888,-0.482975364,0.561890408,0.163105577,-0.142707398,-0.403258933,-0.206359403,-0.516817624,-0.324052546,1.257846277,-0.87647057,-0.984371278,-3.079936907,-1.04596656,-0.506139943,0.379249799,-0.252345907,-1.14E-16,-0.207380264,-1.805826801,-0.325900732,0.654736586,-0.918759537,-1.417144954,-4.679572729,-2.658341219,0.447487502,-2.16203523,-0.62172595,-0.683753965,1.062065852
Melanerpes_erythrocephalus_26216.wav,Melanerpes_erythrocephalus,Mel_ery,Melanerpes,New_World,Nearctic,5179611.02,DA4,3,10,2,10,3,4,22,76.5,-0.398448618,-0.509181283,0.490235081,-0.167483704,-0.312218593,-0.357924731,0.561890408,-0.066429856,0.10359623,-0.279730708,-0.173288201,2.571192402,0.039178862,1.257846277,0.239470707,-0.450054808,-0.602410948,0.12096952,0.294018533,0.503091777,-0.252345907,-1.14E-16,-0.100322246,-0.798287617,-0.230867309,0.81102587,-0.378092522,1.408373398,-1.443230156,-2.031838959,0.462718306,1.246720387,-1.117849051,1.056174829,1.062065852
Melanerpes_erythrocephalus_325512.wav,Melanerpes_erythrocephalus,Mel_ery,Melanerpes,New_World,Nearctic,5179611.02,DA4,3,10,2,10,3,4,22,76.5,-0.663520793,-0.628991951,0.14364697,-0.004926432,-0.036917745,-0.49363918,0.561890408,0.874258379,-0.052247874,-0.282274027,-0.337046932,0.214829891,-0.202807549,1.257846277,-0.635854495,-0.849761197,-3.061595299,-1.202498708,-0.255985672,0.382342499,-0.252345907,-1.14E-16,-0.526922027,-1.567591863,-0.052908499,0.70550709,-0.701477006,-0.803870343,-5.042527794,-2.163405627,0.629296115,-1.062435398,-0.540070821,-0.497755673,1.062065852
Melanerpes_erythrocephalus_325514.wav,Melanerpes_erythrocephalus,Mel_ery,Melanerpes,New_World,Nearctic,5179611.02,DA4,3,10,2,10,3,4,22,76.5,-0.48680601,-0.48751204,0.038499989,-0.064431362,0.098308069,-0.447078082,0.278509751,0.87514705,-0.056076714,-0.330802195,-0.389044239,2.549750122,-0.169245812,1.257846277,-0.747964173,-0.145311006,-1.449794778,-0.89443895,-0.176771269,0.285623324,-0.252345907,-1.14E-16,-0.58186374,-0.923198102,0.296463048,0.462715774,-0.216028322,0.947141106,-3.584368233,-0.966183175,0.996687523,1.092975948,-0.558743118,0.662061295,1.062065852
Melanerpes_erythrocephalus_6857.wav,Melanerpes_erythrocephalus,Mel_ery,Melanerpes,New_World,Nearctic,5179611.02,DA4,3,10,2,10,3,4,22,76.5,0.485125298,0.222731264,-0.108238185,0.008528025,0.337381409,-0.465877421,0.403468759,0.87512961,-0.187673488,-0.370855789,-0.362146414,2.66537442,-0.590275619,0.435985387,0.394376745,-1.273386757,-1.080159467,0.806535037,1.329379698,0.382590544,-0.252345907,-1.14E-16,0.784213055,-1.526134048,0.776071971,-0.290720827,0.449109338,1.496236581,-1.148076482,-0.99070997,3.228649878,0.491005394,0.154581005,2.272882809,1.062065852
Melanerpes_erythrocephalus_79630.wav,Melanerpes_erythrocephalus,Mel_ery,Melanerpes,New_World,Nearctic,5179611.02,DA4,3,10,2,10,3,4,22,76.5,0.04333834,-0.400943632,1.133464816,0.139790059,-0.74574093,-0.618055797,0.561890408,0.390138079,-0.199594731,-0.396772008,-0.250133641,1.265639289,0.564337814,1.257846277,-0.139010113,-0.268288615,-1.121251607,-0.494651794,-0.198551996,0.24825614,-0.252345907,-1.14E-16,-0.588175617,-1.279617124,-0.035452843,1.577259224,-0.289898731,0.175846048,-3.983385935,-3.317285561,0.662558419,0.738120163,-0.554110403,-0.302098097,1.062065852
Sphyrapicus_varius_107977.wav,Sphyrapicus_varius,Sph_var,Sphyrapicus,New_World,Nearctic,4454668.1,DA4,6,25,3,16,4,3,20.5,50.3,1.191984431,2.676058213,-1.078118349,5.008709229,-1.444759762,2.222167672,-2.439233386,-2.479129196,-0.248773591,5.728465356,7.084472968,-0.078350772,-0.968532474,1.051883518,-1.411458886,-2.169177973,0.417237576,3.052517846,6.675059692,0.328776622,5.764714158,-0.468340695,12.12627675,3.442349425,-3.831263695,0.961504039,5.929345575,-1.365645645,46.34437055,-9.26860273,-0.662628125,-5.720373644,5.444425213,2.684548074,5.136626589
Sphyrapicus_varius_112087.wav,Sphyrapicus_varius,Sph_var,Sphyrapicus,New_World,Nearctic,4454668.1,DA4,6,25,3,16,4,3,20.5,50.3,0.04333834,1.346385528,-0.583763665,0.486024771,-1.086938538,3.372224603,-2.659394313,-2.601589342,0.033250442,5.685990581,5.889120703,-0.243377053,0.336049112,1.10422328,-0.176765308,-0.313500452,0.90455153,1.068991216,1.52969203,0.358929967,3.357890132,-0.541415108,7.923144808,5.464146626,-3.146216263,2.079999161,1.384605632,-0.054651007,36.95333054,-5.256018114,-2.962003156,-1.955535156,-0.632043211,-0.792909788,5.136626589
Sphyrapicus_varius_118768.wav,Sphyrapicus_varius,Sph_var,Sphyrapicus,New_World,Nearctic,4454668.1,DA4,6,25,3,16,4,3,20.5,50.3,0.485125298,0.849938131,-0.848674326,4.595669874,-1.417137504,0.654735241,-0.926707563,-2.169580691,-0.164667582,4.551364341,5.873434878,0.522095828,-0.919181071,1.198364578,-1.302198937,-2.231626604,0.089154156,2.887485413,5.737695496,0.372019198,4.160164807,-1.193184408,9.223423549,1.626913254,-4.952056033,1.412724222,6.390815247,0.062559574,34.54033462,-9.553069103,-2.744113166,-4.222183745,4.894606599,3.757832555,5.136626589
Sphyrapicus_varius_133960.wav,Sphyrapicus_varius,Sph_var,Sphyrapicus,New_World,Nearctic,4454668.1,DA4,6,25,3,16,4,3,20.5,50.3,-0.045019051,0.806620925,-0.463273851,0.287947719,-1.278985774,2.504534472,-2.494147778,-2.577127365,-0.99312821,4.904748686,5.058311715,0.011756867,-0.551453865,1.257846277,-0.680750976,-1.353819996,-0.064509955,1.663504399,2.426574444,0.410601737,2.956752794,-0.922966981,8.17563125,3.414963739,-3.459288325,1.982903125,2.032512677,0.134640598,33.25228757,-6.941660838,-1.668658911,-3.212088411,-0.229086397,0.664799855,5.136626589
Sphyrapicus_varius_136509.wav,Sphyrapicus_varius,Sph_var,Sphyrapicus,New_World,Nearctic,4454668.1,DA4,6,25,3,16,4,3,20.5,50.3,-0.045019051,0.906251753,-0.820303975,0.424007905,-0.799467866,2.05249415,-2.478690024,-2.406049192,-0.280742838,4.628530121,3.592579734,0.000870043,-0.969075431,0.505403162,-1.411909599,-1.831467109,0.152784956,2.428929289,3.382138705,0.311041915,3.357890132,-1.045793288,8.345561179,2.586260243,-3.520538658,0.639109592,2.571782247,0.460888374,31.69648391,-5.578318804,-1.145873245,-4.167837865,0.453152325,2.291351396,5.136626589
Sphyrapicus_varius_175237.wav,Sphyrapicus_varius,Sph_var,Sphyrapicus,New_World,Nearctic,4454668.1,DA4,6,25,3,16,4,3,20.5,50.3,0.04333834,0.420833923,-0.031837625,0.079640499,-1.362714732,1.309526119,-2.090645728,-2.355861541,-0.14838418,4.23757143,5.022753546,0.283913597,-0.200579459,1.084031813,-0.773974502,-0.763909794,1.018659768,1.723247861,1.880755432,0.306147026,2.956752794,-1.193605632,6.854126662,3.138325394,-4.09772668,2.413826596,2.515239449,1.073733121,29.45184136,-7.133413925,-3.210856964,-1.736010955,-0.256392013,1.096139374,5.136626589
Sphyrapicus_varius_175592.wav,Sphyrapicus_varius,Sph_var,Sphyrapicus,New_World,Nearctic,4454668.1,DA4,6,25,3,16,4,3,20.5,50.3,0.661840082,2.073885137,-0.557157701,-0.79311889,-1.050142955,2.578227093,-2.496403897,-2.443562004,-0.275663612,5.099275385,4.04166383,-0.229585399,1.143880863,1.257846277,0.699081356,0.347813755,0.899689539,0.229352948,1.103201063,0.325121422,4.561302145,-0.177778608,6.858212831,5.809539073,-1.248281096,2.632215942,0.562160905,-0.55565272,33.61004708,-4.300897776,-0.778565246,-0.529411398,-0.851656354,-2.700458485,5.136626589
Sphyrapicus_varius_191050.wav,Sphyrapicus_varius,Sph_var,Sphyrapicus,New_World,Nearctic,4454668.1,DA4,6,25,3,16,4,3,20.5,50.3,0.396767907,1.283485654,-0.253984825,-1.450567517,-0.78464609,2.405882004,-2.623835708,-2.481194947,-0.643000718,4.688282814,3.695825542,0.444102783,-0.622915678,0.045206056,-1.120883618,-1.37222518,-0.468261708,1.386522255,3.513062914,0.327785613,4.160164807,-1.008794301,8.923990842,3.094638111,-2.233769124,1.720006863,1.526282679,0.954907269,33.67039581,-6.380888964,1.624283068,-3.008819922,-1.09004707,1.204864038,5.136626589
Sphyrapicus_varius_201171.wav,Sphyrapicus_varius,Sph_var,Sphyrapicus,New_World,Nearctic,4454668.1,DA4,6,25,3,16,4,3,20.5,50.3,2.075558348,4.108567861,-1.515248038,2.539653662,-0.375862016,4.631197386,-2.485692753,-2.642515566,-0.217282389,4.213746159,2.105872087,0.959947307,-0.591735796,-0.115142876,-1.092410142,-1.840428946,-0.233981168,2.152640376,8.619414371,0.308528135,7.369263508,-0.95296857,12.6496247,3.813276084,-0.210080161,-0.111454519,5.243929265,-0.607436142,45.13817806,-4.654853396,6.591193432,-5.126123957,4.416675718,1.965289065,5.136626589
Sphyrapicus_varius_216806.wav,Sphyrapicus_varius,Sph_var,Sphyrapicus,New_World,Nearctic,4454668.1,DA4,6,25,3,16,4,3,20.5,50.3,1.10362704,2.422581829,-0.008462635,-1.280236838,-1.110694633,5.497220592,-2.957733043,-2.770416979,-0.531607312,4.25875783,3.882632829,0.430238919,0.019206552,1.218766112,-0.087386333,-0.709698953,0.258353404,1.08931416,3.096731892,0.33363017,4.561302145,-1.202381649,9.646128593,5.07296917,-1.532248638,2.38784276,1.282142762,0.321143757,39.2351494,-5.496033541,2.262245313,-2.655187838,-1.537173652,-1.04948336,5.136626589
Sphyrapicus_varius_38808.wav,Sphyrapicus_varius,Sph_var,Sphyrapicus,New_World,Nearctic,4454668.1,DA4,6,25,3,16,4,3,20.5,50.3,0.750197473,1.316216328,1.276969346,-3.001887496,-1.637621188,1.51101308,-2.237897853,-2.434021953,-0.263712492,5.031085458,7.001532537,0.329267187,-0.975370102,0.948783935,-0.841568835,-1.343993893,0.116544643,1.785723512,4.85909679,0.347316987,4.561302145,-0.851331531,10.4424532,2.968109685,-3.674809335,4.047909197,0.837740819,1.348715319,39.46201703,-12.28903948,0.596945489,-2.83433107,-2.633971425,1.142974797,5.136626589
Sphyrapicus_varius_42985.wav,Sphyrapicus_varius,Sph_var,Sphyrapicus,New_World,Nearctic,4454668.1,DA4,6,25,3,16,4,3,20.5,50.3,-0.045019051,0.358278948,-0.75630797,0.389900204,-0.498681296,0.570656047,-1.084617447,-1.836556866,-0.240557196,3.289292102,2.037667983,0.193397947,0.483375248,1.102391268,0.238589685,-0.12923971,-0.274456153,-0.040716363,0.417924783,0.373792654,2.555615457,-1.247159894,3.694700342,2.86851026,-2.184817813,2.019787781,2.5115896,0.540637691,18.2410528,-3.388727144,-2.036486956,-0.058147338,0.527532913,-0.63871552,5.136626589
