state	min	max	median	shifts	jumps	jumpvar	SE	root	lnL	lnLp	qlnL.p	qlnL.h
558000	0.010	24.919	0.636	38	0	0.000	0.496	0.815	-110.82	-159.94	-0.00	-0.69
559000	0.036	37.366	1.188	40	0	0.000	0.365	0.310	-102.31	-168.03	-0.03	0.00
560000	0.002	111.586	0.795	39	0	0.000	0.379	0.929	-102.13	-164.00	0.00	0.00
561000	0.005	59.033	0.995	43	0	0.000	0.410	0.350	-106.21	-180.36	0.00	0.00
562000	0.031	25.329	1.567	38	0	0.000	0.311	0.668	-101.45	-159.95	-0.00	0.00
563000	0.057	489.034	1.665	43	0	0.000	0.418	0.100	-107.78	-180.38	-0.00	0.00
564000	0.126	112.674	1.666	39	0	0.000	0.328	-0.490	-110.69	-163.99	-0.00	0.21
565000	0.065	100.657	1.391	43	0	0.000	0.411	0.458	-103.55	-180.35	-0.01	0.00
566000	0.000	23.200	0.723	42	0	0.000	0.519	0.400	-111.23	-176.21	0.00	-0.81
567000	0.003	52.089	1.059	38	0	0.000	0.447	-0.062	-103.42	-159.95	0.00	-4.30
568000	0.003	99.887	0.608	43	0	0.000	0.352	0.493	-108.74	-180.39	0.00	1.23
569000	0.005	66.707	1.000	38	0	0.000	0.202	1.306	-97.47	-159.96	0.00	0.69
570000	0.002	590.405	1.109	49	0	0.000	0.412	-0.638	-102.01	-205.59	0.00	-2.41
571000	0.081	82.676	1.099	44	0	0.000	0.225	1.750	-101.16	-184.51	-0.00	0.00
572000	0.077	42.023	0.870	49	0	0.000	0.338	0.662	-107.90	-205.59	0.00	2.93
573000	0.002	67.672	0.709	46	0	0.000	0.441	0.948	-102.60	-192.86	0.00	0.00
574000	0.004	15.565	0.476	38	0	0.000	0.466	-0.638	-108.63	-159.94	0.00	-0.69
575000	0.000	36.696	1.472	41	0	0.000	0.239	1.298	-106.68	-172.11	0.00	3.79
576000	0.019	60.929	0.912	41	0	0.000	0.534	1.234	-103.22	-172.11	-0.00	0.00
577000	0.024	52.011	1.354	34	0	0.000	0.170	0.184	-97.12	-144.12	-0.00	0.00
578000	0.017	111.580	1.005	44	0	0.000	0.294	-0.120	-99.13	-184.50	0.00	0.69
579000	0.215	44.951	1.210	41	0	0.000	0.255	0.768	-114.61	-172.14	0.00	-5.97
580000	0.005	24.366	2.388	45	0	0.000	0.320	1.049	-111.09	-188.67	0.00	0.00
581000	0.001	36.239	1.353	45	0	0.000	0.403	0.858	-111.11	-188.66	-0.00	0.69
582000	0.009	24.224	1.286	39	0	0.000	0.345	0.407	-110.53	-163.98	0.00	0.00
583000	0.042	42.888	1.076	40	0	0.000	0.479	0.567	-103.95	-168.03	0.00	0.00
584000	0.219	101.120	0.873	40	0	0.000	0.392	0.508	-104.46	-168.04	-0.00	-0.69
585000	0.121	485.356	1.908	45	0	0.000	0.276	0.186	-105.23	-188.70	0.00	-2.05
586000	0.017	49.897	1.140	44	0	0.000	0.405	0.369	-119.52	-184.51	0.00	0.00
587000	0.221	469.414	1.667	38	0	0.000	0.251	1.044	-117.17	-159.99	0.00	-1.59
588000	0.008	195.098	2.022	42	0	0.000	0.267	0.237	-105.12	-176.26	0.00	1.41
589000	0.109	100.659	1.621	39	0	0.000	0.233	0.557	-112.90	-164.00	0.00	0.00
590000	0.005	63.591	1.413	49	0	0.000	0.295	0.470	-102.70	-205.58	0.00	0.00
591000	0.013	63.036	0.772	42	0	0.000	0.507	-0.595	-109.66	-176.20	0.00	0.00
592000	0.004	60.877	1.389	37	0	0.000	0.393	0.383	-110.85	-155.95	0.04	0.00
593000	0.001	66.875	1.441	41	0	0.000	0.409	0.769	-108.15	-172.12	0.00	0.00
594000	0.002	15.693	1.146	46	0	0.000	0.368	0.169	-101.81	-192.86	0.00	-1.35
595000	0.025	34.185	1.384	48	0	0.000	0.293	1.625	-107.68	-201.32	0.00	-0.69
596000	0.012	90.467	0.372	45	0	0.000	0.557	0.704	-111.31	-188.66	-0.00	-0.69
597000	0.047	78.034	0.956	50	0	0.000	0.355	1.192	-102.71	-209.86	-0.00	-0.69
598000	0.011	25.228	1.636	43	0	0.000	0.235	-0.039	-93.42	-180.34	-0.00	0.00
599000	0.064	38.586	1.468	35	0	0.000	0.489	0.350	-109.11	-148.01	0.00	4.69
600000	0.011	28.702	0.622	39	0	0.000	0.539	0.928	-112.55	-163.97	0.00	-0.69
601000	0.021	6.887	1.546	42	0	0.000	0.422	1.231	-99.65	-176.20	0.00	-0.69
602000	0.004	27.224	0.878	37	0	0.000	0.439	1.438	-109.17	-155.94	0.00	0.00
603000	0.169	162.892	2.056	38	0	0.000	0.293	1.310	-106.11	-159.97	0.00	0.00
604000	0.003	28.484	1.440	51	0	0.000	0.350	1.453	-105.15	-214.15	0.01	0.00
605000	0.084	20.701	0.823	39	0	0.000	0.387	2.244	-107.54	-163.97	0.00	3.77
606000	0.059	16.125	1.582	39	0	0.000	0.504	0.961	-108.99	-163.98	0.00	-0.76
607000	0.003	11.159	0.922	41	0	0.000	0.605	0.465	-111.42	-172.10	0.00	0.00
608000	0.035	93.538	0.903	41	0	0.000	0.404	-0.103	-117.77	-172.14	-0.00	0.00
609000	0.004	13.103	1.861	37	0	0.000	0.512	0.072	-110.83	-155.94	-0.00	0.02
610000	0.007	11.289	0.763	39	0	0.000	0.432	1.119	-103.50	-163.96	0.00	0.00
611000	0.012	363.546	1.593	44	0	0.000	0.330	0.272	-111.79	-184.53	0.00	-2.35
612000	0.005	17.186	1.044	44	0	0.000	0.477	0.738	-107.77	-184.48	0.00	-0.69
613000	0.005	42.075	1.043	40	0	0.000	0.377	0.722	-100.43	-168.02	-0.00	0.69
614000	0.116	95.406	1.018	39	0	0.000	0.300	0.856	-108.16	-163.99	0.00	0.00
615000	0.068	40.433	0.862	46	0	0.000	0.319	0.101	-104.48	-192.86	-0.00	-0.69
616000	0.014	88.026	0.755	35	0	0.000	0.513	0.506	-113.78	-148.01	0.00	4.90
617000	0.000	37.972	2.025	42	0	0.000	0.415	0.926	-107.87	-176.22	0.03	0.00
618000	0.013	16.118	1.252	44	0	0.000	0.435	0.643	-97.62	-184.48	-0.01	0.00
619000	0.032	30.484	1.158	43	0	0.000	0.393	1.077	-99.99	-180.35	0.00	-5.44
620000	0.002	30.074	1.572	44	0	0.000	0.257	0.200	-100.01	-184.50	0.00	-3.09
621000	0.034	55.896	1.392	46	0	0.000	0.336	0.703	-99.78	-192.89	-0.00	-0.69
622000	0.020	608.871	1.258	47	0	0.000	0.201	0.869	-103.40	-197.11	-0.08	0.00
623000	0.009	27.848	0.789	40	0	0.000	0.637	0.259	-109.08	-168.02	-0.00	0.00
624000	0.018	25.595	1.073	36	0	0.000	0.444	0.956	-105.42	-151.96	0.00	0.00
625000	0.041	16.600	1.324	42	0	0.000	0.252	0.551	-102.67	-176.21	0.00	-2.97
626000	0.029	26.568	1.329	29	0	0.000	0.327	0.011	-107.15	-124.93	0.00	0.00
627000	0.000	37.778	0.971	39	0	0.000	0.296	1.158	-105.96	-163.98	0.00	-1.10
628000	0.009	68.756	0.911	42	0	0.000	0.403	1.086	-104.72	-176.22	0.00	4.49
629000	0.014	13.108	0.371	41	0	0.000	0.552	0.877	-107.38	-172.09	-0.00	0.00
630000	0.008	9.142	1.050	46	0	0.000	0.413	0.564	-99.27	-192.85	-0.01	0.00
631000	0.015	26.097	2.075	42	0	0.000	0.322	-0.545	-112.72	-176.22	-0.00	0.00
632000	0.052	64.619	1.913	53	0	0.000	0.350	0.905	-114.35	-222.83	0.00	-1.32
633000	0.010	119.340	1.379	47	0	0.000	0.456	0.584	-108.33	-197.10	0.00	0.00
634000	0.006	45.397	1.663	42	0	0.000	0.419	1.368	-111.43	-176.24	0.00	4.69
635000	0.004	41.043	1.107	41	0	0.000	0.401	0.057	-102.21	-172.11	-0.00	0.00
636000	0.010	14.285	1.449	41	0	0.000	0.252	0.078	-100.95	-172.10	0.00	-0.69
637000	0.170	15.045	1.638	37	0	0.000	0.416	0.483	-101.93	-155.94	-0.00	-0.69
638000	0.114	52.021	0.719	38	0	0.000	0.352	1.200	-101.96	-159.94	0.01	0.69
639000	0.043	138.760	0.726	40	0	0.000	0.365	2.047	-106.02	-168.03	0.00	-6.72
640000	0.013	20.771	1.277	36	0	0.000	0.425	0.598	-101.82	-151.96	0.00	-1.49
641000	0.140	19.357	1.330	41	0	0.000	0.400	0.911	-113.02	-172.11	0.00	0.00
642000	0.008	62.389	0.690	39	0	0.000	0.452	-0.050	-102.79	-163.97	0.00	-1.68
643000	0.036	33.282	1.595	42	0	0.000	0.292	0.747	-96.54	-176.22	0.00	0.00
644000	0.305	174.724	2.141	49	0	0.000	0.337	0.341	-108.50	-205.61	0.00	4.59
645000	0.035	28.996	0.900	41	0	0.000	0.420	0.518	-103.98	-172.11	-0.00	0.00
646000	0.045	28.472	0.780	33	0	0.000	0.412	1.092	-100.00	-140.20	0.00	0.69
647000	0.024	91.291	1.302	37	0	0.000	0.406	-0.182	-107.12	-155.95	0.00	-1.30
648000	0.047	11.284	2.442	30	0	0.000	0.361	0.049	-104.48	-128.71	-0.00	-0.69
649000	0.110	165.271	1.121	31	0	0.000	0.397	1.069	-102.31	-132.52	-0.01	0.92
650000	0.036	25.187	1.019	36	0	0.000	0.476	1.222	-108.77	-151.96	0.00	-2.65
651000	0.003	77.335	1.583	44	0	0.000	0.282	-0.308	-103.66	-184.51	0.00	0.42
652000	0.118	115.361	1.307	37	0	0.000	0.259	0.903	-105.85	-155.99	-0.00	0.14
653000	0.063	363.875	0.923	51	0	0.000	0.188	-0.242	-102.26	-214.20	0.00	-1.23
654000	0.117	86.592	2.596	45	0	0.000	0.277	0.184	-110.91	-188.71	-0.00	0.87
655000	0.037	38.286	1.050	33	0	0.000	0.324	0.472	-100.50	-140.20	-0.00	-0.69
656000	0.005	18.738	1.001	41	0	0.000	0.357	-0.020	-100.24	-172.11	-0.00	1.86
657000	0.003	25.479	1.025	43	0	0.000	0.343	1.257	-98.10	-180.34	0.00	-0.69
658000	0.001	21.502	0.519	49	0	0.000	0.366	-0.174	-102.62	-205.57	0.00	0.00
659000	0.020	39.274	1.122	41	0	0.000	0.404	0.788	-105.13	-172.11	-0.00	0.00
660000	0.001	10.320	1.888	43	0	0.000	0.475	0.678	-102.62	-180.34	0.00	-3.54
661000	0.000	63.911	0.852	37	0	0.000	0.383	0.350	-100.13	-155.94	0.01	0.00
662000	0.004	24.887	2.382	48	0	0.000	0.341	0.865	-106.87	-201.34	-0.07	0.00
663000	0.010	112.417	1.821	38	0	0.000	0.320	1.243	-110.69	-159.96	-0.00	0.00
664000	0.021	63.726	1.032	38	0	0.000	0.344	-0.192	-98.31	-159.95	0.00	-0.69
665000	0.002	48.590	2.049	37	0	0.000	0.470	-0.877	-111.20	-155.96	0.00	0.00
666000	0.004	72.261	1.560	38	0	0.000	0.441	0.868	-103.50	-159.97	0.00	-0.69
667000	0.049	27.450	1.100	43	0	0.000	0.432	1.721	-114.59	-180.36	-0.00	0.00
668000	0.000	70.035	1.146	31	0	0.000	0.349	2.315	-111.10	-132.50	0.01	0.00
669000	0.066	22.049	1.157	41	0	0.000	0.440	0.672	-108.99	-172.12	-0.01	-0.69
670000	0.006	7.179	0.906	43	0	0.000	0.564	0.489	-110.31	-180.33	0.00	-0.13
671000	0.003	12.384	1.134	35	0	0.000	0.370	0.150	-106.27	-148.01	-0.01	0.00
672000	0.009	17.536	0.602	38	0	0.000	0.465	0.255	-105.34	-159.94	0.00	-3.10
673000	0.001	41.119	1.363	38	0	0.000	0.479	0.228	-105.21	-159.94	0.00	3.00
674000	0.032	30.107	1.529	47	0	0.000	0.524	0.418	-113.19	-197.08	-0.00	0.00
675000	0.003	42.429	1.319	45	0	0.000	0.346	0.458	-106.76	-188.67	0.00	4.89
676000	0.006	58.924	2.750	41	0	0.000	0.181	0.756	-102.36	-172.12	-0.00	0.69
677000	0.023	147.332	1.113	42	0	0.000	0.255	0.088	-98.21	-176.21	0.00	-1.30
678000	0.052	15.755	1.025	43	0	0.000	0.374	-0.142	-103.81	-180.33	0.00	-1.89
679000	0.049	32.906	2.058	36	0	0.000	0.397	-0.015	-107.10	-151.96	0.00	2.90
680000	0.038	34.912	1.386	49	0	0.000	0.277	0.621	-109.99	-205.58	0.00	-2.00
681000	0.034	94.702	1.077	46	0	0.000	0.445	0.398	-109.02	-192.86	0.00	0.00
682000	0.005	22.244	0.578	47	0	0.000	0.416	-0.015	-107.60	-197.07	0.00	-3.81
683000	0.002	31.020	0.876	41	0	0.000	0.405	1.043	-102.34	-172.11	0.00	0.50
684000	0.004	28.389	1.650	35	0	0.000	0.397	1.309	-105.06	-148.02	-0.00	0.00
685000	0.072	51.247	1.865	36	0	0.000	0.245	2.092	-98.44	-151.98	-0.05	1.65
686000	0.107	88.693	1.523	43	0	0.000	0.309	0.432	-102.41	-180.35	-0.00	0.21
687000	0.011	22.990	1.238	39	0	0.000	0.393	-0.462	-104.79	-163.97	0.00	0.00
688000	0.014	70.404	0.816	46	0	0.000	0.360	-0.056	-104.27	-192.88	0.00	-1.32
689000	0.057	68.387	0.891	41	0	0.000	0.521	0.886	-104.61	-172.11	0.00	-0.95
690000	0.058	49.860	1.227	43	0	0.000	0.327	1.000	-108.11	-180.34	0.00	-2.78
691000	0.050	13.522	0.718	40	0	0.000	0.399	-0.191	-96.16	-168.03	-0.00	0.00
692000	0.011	5.451	0.583	35	0	0.000	0.683	0.342	-108.65	-148.00	0.00	1.15
693000	0.007	22.355	1.188	45	0	0.000	0.302	1.012	-97.10	-188.66	-0.00	1.15
694000	0.009	57.122	0.742	42	0	0.000	0.604	0.362	-108.53	-176.20	-0.01	0.00
695000	0.013	54.829	0.867	41	0	0.000	0.333	0.611	-101.30	-172.11	0.00	0.34
696000	0.029	39.927	1.082	44	0	0.000	0.243	-0.084	-102.81	-184.51	0.00	-2.42
697000	0.037	102.491	1.398	42	0	0.000	0.384	0.296	-112.37	-176.25	0.00	4.26
698000	0.031	103.277	0.640	42	0	0.000	0.445	0.975	-109.50	-176.22	0.00	-3.74
699000	0.005	45.890	1.431	43	0	0.000	0.287	-0.590	-112.26	-180.35	0.00	-3.16
700000	0.001	36.182	0.671	44	0	0.000	0.553	0.430	-108.39	-184.49	-0.00	0.69
701000	0.042	30.780	1.179	41	0	0.000	0.283	1.023	-107.16	-172.10	0.00	-2.55
702000	0.023	37.571	0.792	37	0	0.000	0.307	0.924	-99.92	-155.95	0.00	4.88
703000	0.054	63.913	1.013	40	0	0.000	0.483	0.849	-106.84	-168.02	0.00	3.88
704000	0.043	86.242	1.361	29	0	0.000	0.322	1.146	-102.90	-124.95	-0.00	0.23
705000	0.004	34.843	0.652	40	0	0.000	0.514	0.024	-111.47	-168.02	-0.03	0.00
706000	0.279	54.389	1.267	35	0	0.000	0.312	0.348	-107.84	-148.02	-0.00	0.00
707000	0.010	93.875	0.934	46	0	0.000	0.699	0.422	-115.06	-192.85	0.00	0.98
708000	0.000	58.150	1.476	38	0	0.000	0.371	1.306	-108.79	-159.95	0.00	3.40
709000	0.063	47.320	1.132	44	0	0.000	0.291	-0.095	-109.79	-184.51	0.00	-1.52
710000	0.021	25.825	0.692	48	0	0.000	0.451	0.121	-98.92	-201.31	-0.00	0.69
711000	0.001	175.617	1.962	35	0	0.000	0.378	1.206	-108.09	-148.04	0.00	-0.77
712000	0.102	60.867	1.370	40	0	0.000	0.292	-1.341	-105.09	-168.05	-0.00	0.00
713000	0.044	27.071	0.978	48	0	0.000	0.311	0.263	-106.14	-201.32	-0.00	0.69
714000	0.008	30.804	2.543	43	0	0.000	0.386	0.871	-105.86	-180.35	0.00	4.45
715000	0.075	193.791	3.163	44	0	0.000	0.238	0.595	-117.97	-184.57	0.00	0.69
716000	0.030	37.195	1.724	47	0	0.000	0.276	1.093	-110.03	-197.09	0.00	0.63
717000	0.148	111.476	1.565	40	0	0.000	0.416	0.223	-110.65	-168.04	0.02	0.00
718000	0.003	44.641	0.633	36	0	0.000	0.546	0.616	-106.62	-151.95	0.00	0.00
719000	0.010	27.306	1.166	39	0	0.000	0.349	0.136	-104.17	-163.97	0.00	0.30
720000	0.047	22.159	0.834	47	0	0.000	0.356	0.156	-104.23	-197.07	0.00	0.00
721000	0.007	207.759	1.033	46	0	0.000	0.397	-0.071	-109.64	-192.89	0.00	0.00
722000	0.014	35.188	1.346	42	0	0.000	0.637	0.729	-110.24	-176.21	0.00	0.00
723000	0.011	37.592	0.916	39	0	0.000	0.475	1.162	-108.58	-163.98	0.00	0.00
724000	0.087	86.986	0.801	38	0	0.000	0.429	-0.072	-113.79	-159.95	-0.00	-0.69
725000	0.005	33.880	0.515	41	0	0.000	0.364	0.746	-99.10	-172.10	0.00	-2.98
726000	0.096	81.203	2.013	46	0	0.000	0.169	0.451	-116.84	-192.88	0.00	0.00
727000	0.006	65.248	1.027	43	0	0.000	0.387	1.573	-114.31	-180.36	0.00	0.00
728000	0.005	103.236	1.143	45	0	0.000	0.358	0.425	-110.45	-188.68	0.00	0.00
729000	0.009	82.483	1.393	46	0	0.000	0.313	0.709	-106.75	-192.87	-0.00	0.69
730000	0.002	31.469	0.674	35	0	0.000	0.452	1.015	-105.07	-148.00	0.00	0.69
731000	0.000	29.418	1.308	37	0	0.000	0.381	2.243	-103.31	-155.95	-0.00	0.00
732000	0.001	1486.087	1.396	37	0	0.000	0.248	2.852	-100.56	-156.00	0.00	-0.78
733000	0.039	68.767	1.763	47	0	0.000	0.294	-0.917	-109.34	-197.10	-0.07	0.00
734000	0.001	13.848	0.553	34	0	0.000	0.686	0.078	-114.60	-144.07	0.00	-2.15
735000	0.000	9.330	0.394	46	0	0.000	0.619	1.147	-105.98	-192.85	-0.00	0.00
736000	0.103	25.865	1.393	36	0	0.000	0.342	0.088	-106.16	-151.97	-0.00	0.00
737000	0.059	72.950	1.436	39	0	0.000	0.422	0.500	-111.04	-163.98	0.00	-0.69
738000	0.003	5.241	1.307	43	0	0.000	0.660	-0.282	-111.46	-180.33	0.00	-4.38
739000	0.000	12.217	0.557	36	0	0.000	0.497	-0.072	-109.01	-151.95	-0.00	0.69
740000	0.038	15.435	1.006	39	0	0.000	0.222	1.695	-103.12	-163.98	0.00	-0.80
741000	0.065	37.758	1.971	42	0	0.000	0.318	1.673	-102.26	-176.21	0.00	0.69
742000	0.016	256.758	0.721	35	0	0.000	0.392	-0.207	-101.56	-148.07	-0.00	1.71
743000	0.017	886.917	0.680	38	0	0.000	0.387	0.762	-101.93	-160.00	-0.00	0.00
744000	0.002	113.262	1.858	48	0	0.000	0.391	1.499	-112.12	-201.35	-0.00	0.00
745000	0.036	54.122	1.989	43	0	0.000	0.294	1.133	-103.63	-180.35	-0.00	0.00
746000	0.014	78.628	0.832	35	0	0.000	0.348	0.904	-97.31	-148.02	0.01	0.00
747000	0.013	24.060	0.948	41	0	0.000	0.344	0.470	-109.04	-172.11	-0.00	0.00
748000	0.057	45.146	1.212	43	0	0.000	0.376	0.209	-107.69	-180.35	0.00	0.69
749000	0.001	49.182	0.729	44	0	0.000	0.441	0.564	-105.38	-184.49	0.00	0.00
750000	0.017	114.856	1.416	44	0	0.000	0.306	1.467	-114.34	-184.52	0.00	0.66
751000	0.052	15.550	1.223	46	0	0.000	0.348	0.832	-99.85	-192.86	-0.02	0.00
752000	0.031	13.607	1.283	44	0	0.000	0.437	0.787	-104.90	-184.49	0.00	0.00
753000	0.007	21.947	0.861	39	0	0.000	0.541	0.467	-102.38	-163.97	0.00	-0.55
754000	0.020	33.167	1.047	40	0	0.000	0.388	0.314	-102.87	-168.03	-0.03	0.00
755000	0.022	145.415	1.696	41	0	0.000	0.368	-0.001	-111.53	-172.14	-0.00	0.68
756000	0.017	19.241	0.680	43	0	0.000	0.390	0.320	-107.44	-180.33	-0.00	0.69
757000	0.004	53.549	1.589	50	0	0.000	0.297	-0.686	-114.99	-209.86	-0.00	0.00
758000	0.021	99.967	1.059	44	0	0.000	0.514	0.380	-110.92	-184.52	0.00	-1.07
759000	0.008	36.012	1.017	35	0	0.000	0.394	2.526	-109.89	-148.02	-0.03	0.00
760000	0.008	26.206	0.896	32	0	0.000	0.413	0.738	-102.17	-136.33	0.00	1.23
761000	0.021	80.650	1.537	35	0	0.000	0.353	0.308	-107.36	-148.03	0.00	0.00
762000	0.088	17.795	1.671	54	0	0.000	0.524	0.429	-110.18	-227.16	0.00	0.00
763000	0.013	16.838	1.213	47	0	0.000	0.541	0.773	-109.00	-197.07	-0.00	0.00
764000	0.000	47.301	1.079	48	0	0.000	0.295	-0.061	-105.31	-201.32	0.00	-0.41
765000	0.167	72.300	1.076	41	0	0.000	0.370	0.665	-109.04	-172.12	-0.03	-0.69
766000	0.039	52.246	1.326	48	0	0.000	0.133	0.760	-94.69	-201.32	-0.00	0.00
767000	0.109	61.183	1.261	40	0	0.000	0.310	0.966	-106.30	-168.05	-0.00	-0.69
768000	0.024	71.199	0.990	41	0	0.000	0.435	0.951	-100.67	-172.11	0.00	0.69
769000	0.150	39.447	1.387	42	0	0.000	0.308	-0.592	-110.31	-176.24	-0.00	0.69
770000	0.030	26.534	1.194	50	0	0.000	0.286	0.335	-107.28	-209.85	0.00	0.00
771000	0.106	85.302	2.390	46	0	0.000	0.195	-0.541	-103.32	-192.88	-0.00	1.48
772000	0.030	6.072	1.410	42	0	0.000	0.381	1.136	-105.31	-176.21	0.00	-1.75
773000	0.001	32.256	1.780	40	0	0.000	0.423	0.327	-112.90	-168.05	-0.00	-0.69
774000	0.001	38.159	1.166	42	0	0.000	0.296	0.090	-104.35	-176.21	-0.00	0.00
775000	0.010	29.041	1.188	39	0	0.000	0.363	1.249	-104.27	-163.98	0.00	-3.92
776000	0.050	24.399	1.063	36	0	0.000	0.425	1.082	-112.07	-151.98	0.00	-0.78
777000	0.020	33.760	1.508	46	0	0.000	0.229	1.589	-100.62	-192.87	0.00	-0.24
778000	0.033	18.896	0.622	50	0	0.000	0.371	0.399	-99.91	-209.85	0.00	-1.79
779000	0.007	62.519	0.978	33	0	0.000	0.437	0.215	-100.98	-140.19	-0.00	0.00
780000	0.003	138.302	1.352	42	0	0.000	0.452	0.783	-104.34	-176.23	0.00	-3.21
781000	0.030	39.157	1.489	44	0	0.000	0.436	1.283	-103.67	-184.49	-0.00	0.69
782000	0.013	175.841	1.962	38	0	0.000	0.140	0.886	-105.63	-160.00	0.00	0.00
783000	0.017	48.704	0.859	45	0	0.000	0.196	0.644	-96.77	-188.69	0.00	-0.98
784000	0.001	74.764	1.472	43	0	0.000	0.279	1.451	-96.11	-180.35	-0.00	-0.69
785000	0.006	318.313	1.655	46	0	0.000	0.206	0.842	-109.59	-192.93	0.00	0.00
786000	0.013	87.525	1.083	41	0	0.000	0.531	0.787	-109.62	-172.11	0.00	0.08
787000	0.183	60.665	1.076	34	0	0.000	0.266	0.674	-106.86	-144.09	0.00	0.00
788000	0.040	19.345	1.067	47	0	0.000	0.503	1.118	-104.88	-197.07	-0.00	0.00
789000	0.024	39.040	1.927	39	0	0.000	0.362	0.939	-107.64	-163.99	0.00	0.00
790000	0.002	27.830	1.068	44	0	0.000	0.411	0.538	-107.24	-184.48	0.00	-0.69
791000	0.006	69.826	1.110	47	0	0.000	0.311	0.372	-106.15	-197.09	0.00	-1.78
792000	0.008	102.430	1.459	49	0	0.000	0.183	0.071	-97.16	-205.60	0.00	-0.69
793000	0.077	118.176	1.421	51	0	0.000	0.065	-0.234	-100.78	-214.18	-0.00	-0.69
794000	0.027	64.204	1.178	45	0	0.000	0.345	1.619	-110.00	-188.68	0.02	0.00
795000	0.023	111.826	2.052	46	0	0.000	0.252	-0.851	-101.70	-192.88	-0.00	0.00
796000	0.047	32.754	1.068	39	0	0.000	0.239	1.839	-114.05	-163.98	0.00	0.69
797000	0.010	20.911	1.398	37	0	0.000	0.426	-0.391	-108.16	-155.94	-0.00	-0.69
798000	0.017	41.697	0.799	49	0	0.000	0.360	-1.055	-101.67	-205.60	0.00	-3.40
799000	0.023	22.840	0.646	42	0	0.000	0.576	0.781	-103.47	-176.20	-0.00	-0.69
800000	0.002	64.975	0.890	41	0	0.000	0.510	0.699	-102.72	-172.11	0.00	-0.69
801000	0.044	23.728	1.525	35	0	0.000	0.388	0.468	-109.92	-148.02	0.00	-1.22
802000	0.143	59.437	2.813	41	0	0.000	0.378	-0.435	-112.12	-172.13	0.00	-0.69
803000	0.005	11.111	0.886	38	0	0.000	0.518	1.202	-101.08	-159.93	-0.00	0.69
804000	0.016	80.250	1.125	44	0	0.000	0.360	0.837	-110.12	-184.51	0.00	0.00
805000	0.001	40.801	1.891	45	0	0.000	0.097	1.049	-104.97	-188.68	0.00	-1.44
806000	0.003	6.675	0.628	35	0	0.000	0.574	0.605	-105.65	-148.00	0.00	0.69
807000	0.009	28.509	1.214	41	0	0.000	0.363	0.815	-99.70	-172.10	0.00	0.00
808000	0.045	32.538	1.377	49	0	0.000	0.324	0.244	-107.61	-205.57	0.01	0.00
809000	0.016	27.814	1.585	44	0	0.000	0.431	0.038	-103.70	-184.50	0.00	-0.69
810000	0.010	43.116	1.057	38	0	0.000	0.362	0.485	-100.11	-159.94	0.00	-4.61
811000	0.010	18.632	0.917	39	0	0.000	0.453	1.104	-102.99	-163.96	-0.03	0.00
812000	0.060	51.118	1.037	36	0	0.000	0.451	0.726	-107.22	-151.97	-0.00	0.00
813000	0.185	165.787	0.735	50	0	0.000	0.375	0.141	-104.43	-209.89	0.00	-3.53
814000	0.062	7.892	0.924	35	0	0.000	0.454	0.289	-104.18	-148.00	-0.00	-0.69
815000	0.006	33.063	1.020	37	0	0.000	0.372	0.985	-103.45	-155.93	0.00	-2.62
816000	0.074	29.479	0.790	30	0	0.000	0.411	1.409	-102.72	-128.69	-0.00	0.69
817000	0.026	25.128	0.580	46	0	0.000	0.487	0.448	-101.76	-192.85	-0.00	-0.69
818000	0.026	18.252	1.336	40	0	0.000	0.368	0.772	-102.36	-168.03	0.00	0.00
819000	0.081	23.842	1.447	46	0	0.000	0.261	0.835	-108.47	-192.87	-0.00	-0.69
820000	0.225	71.094	1.637	42	0	0.000	0.238	-0.914	-112.99	-176.24	-0.00	0.00
821000	0.054	71.062	2.662	48	0	0.000	0.238	1.106	-114.67	-201.34	-0.01	1.04
822000	0.015	284.634	0.974	37	0	0.000	0.366	1.250	-111.73	-155.96	0.00	-0.65
823000	0.002	25.009	1.047	45	0	0.000	0.395	0.484	-104.95	-188.66	0.00	0.69
824000	0.041	70.270	1.800	44	0	0.000	0.330	0.857	-103.43	-184.51	0.00	0.00
825000	0.008	129.528	1.296	50	0	0.000	0.370	1.670	-110.00	-209.86	0.00	0.00
826000	0.124	42.837	1.977	43	0	0.000	0.181	0.572	-103.38	-180.35	0.00	0.00
827000	0.020	25.910	0.796	33	0	0.000	0.362	1.428	-99.06	-140.20	0.00	0.00
828000	0.057	85.980	2.083	39	0	0.000	0.124	0.296	-96.82	-164.00	0.00	-1.67
829000	0.043	30.239	1.045	38	0	0.000	0.371	0.692	-101.18	-159.94	0.00	1.02
830000	0.026	24.564	0.992	42	0	0.000	0.343	0.443	-102.85	-176.22	-0.00	0.71
831000	0.011	67.717	1.702	44	0	0.000	0.474	0.438	-116.49	-184.51	-0.00	0.00
832000	0.013	11.899	0.759	41	0	0.000	0.419	2.073	-109.64	-172.10	0.00	0.68
833000	0.007	57.566	1.721	48	0	0.000	0.305	1.188	-109.96	-201.37	0.00	-2.54
834000	0.024	123.164	0.665	40	0	0.000	0.521	0.014	-107.01	-168.02	0.00	0.00
835000	0.004	49.844	1.200	35	0	0.000	0.556	0.549	-110.12	-148.01	0.00	0.00
836000	0.070	53.812	1.186	43	0	0.000	0.309	0.188	-99.10	-180.34	0.00	-1.90
