state	min	max	median	shifts	jumps	jumpvar	SE	root	lnL	lnLp	qlnL.p	qlnL.h
1000	0.009	11.834	0.473	33	0	0.000	0.315	3.520	-81.85	-140.18	0.00	0.00
2000	0.004	10.108	0.487	43	0	0.000	0.362	3.902	-87.46	-180.34	0.02	0.00
3000	0.024	264.639	0.675	38	0	0.000	0.248	3.231	-97.04	-159.96	0.00	-0.89
4000	0.006	20.058	0.777	42	0	0.000	0.177	3.315	-85.14	-176.21	-0.00	0.69
5000	0.034	28.773	1.256	39	0	0.000	0.290	3.125	-84.14	-163.98	0.00	0.69
6000	0.033	37.164	1.150	39	0	0.000	0.302	3.469	-84.95	-163.97	0.00	1.99
7000	0.016	19.906	0.284	39	0	0.000	0.360	3.313	-86.27	-163.96	-0.00	-0.69
8000	0.064	25.709	1.127	33	0	0.000	0.286	3.493	-83.68	-140.20	0.00	1.48
9000	0.003	36.362	0.342	32	0	0.000	0.406	2.720	-87.24	-136.32	0.00	-3.26
10000	0.000	37.822	0.878	37	0	0.000	0.325	4.383	-85.73	-155.93	0.00	0.36
11000	0.000	4.283	0.890	31	0	0.000	0.320	3.114	-84.57	-132.49	-0.00	0.69
12000	0.006	21.196	0.430	38	0	0.000	0.249	3.957	-88.47	-159.94	0.00	0.00
13000	0.001	35.973	1.370	35	0	0.000	0.286	2.371	-87.25	-148.01	0.00	-6.03
14000	0.025	34.387	1.402	36	0	0.000	0.143	3.088	-82.50	-151.97	-0.00	0.00
15000	0.009	25.222	0.810	35	0	0.000	0.239	2.526	-83.95	-148.01	-0.00	0.00
16000	0.037	63.647	1.162	40	0	0.000	0.185	2.888	-88.27	-168.04	-0.00	0.00
17000	0.017	270.620	0.778	38	0	0.000	0.253	4.160	-86.94	-159.98	-0.00	0.00
18000	0.018	20.977	1.454	35	0	0.000	0.249	3.184	-83.72	-148.01	-0.00	-0.69
19000	0.019	14.867	0.779	41	0	0.000	0.253	2.867	-87.82	-172.10	0.00	-0.69
20000	0.011	65.987	1.392	42	0	0.000	0.153	2.768	-87.47	-176.22	0.00	0.00
21000	0.007	47.142	0.585	40	0	0.000	0.257	1.986	-86.83	-168.03	0.00	-0.05
22000	0.032	157.467	0.514	43	0	0.000	0.312	4.198	-86.31	-180.34	-0.00	0.00
23000	0.067	107.804	1.152	38	0	0.000	0.312	3.019	-95.32	-159.95	0.01	0.00
24000	0.006	11.608	0.396	41	0	0.000	0.316	2.898	-81.57	-172.10	-0.00	1.49
25000	0.214	14.025	1.185	33	0	0.000	0.215	2.985	-83.31	-140.19	0.01	-1.72
26000	0.013	12.683	0.335	42	0	0.000	0.314	3.579	-74.57	-176.20	0.00	-3.11
27000	0.014	43.870	1.235	42	0	0.000	0.330	2.569	-91.07	-176.21	0.00	-1.41
28000	0.007	77.647	1.632	41	0	0.000	0.242	3.848	-85.77	-172.12	0.00	4.73
29000	0.043	112.610	1.849	38	0	0.000	0.062	3.644	-94.41	-159.97	-0.00	-0.69
30000	0.023	17.488	0.270	37	0	0.000	0.398	3.297	-87.73	-155.93	0.00	-0.92
31000	0.006	87.042	0.450	37	0	0.000	0.382	3.719	-85.99	-155.93	-0.00	-0.69
32000	0.009	21.685	1.099	41	0	0.000	0.419	2.601	-90.26	-172.10	0.00	0.00
33000	0.009	18.583	0.850	42	0	0.000	0.217	1.925	-82.73	-176.20	0.00	0.00
34000	0.007	646.872	0.939	41	0	0.000	0.361	3.089	-88.81	-172.13	0.00	-3.22
35000	0.032	95.855	1.554	41	0	0.000	0.485	2.554	-107.71	-172.14	-0.00	0.00
36000	0.003	30.360	0.671	39	0	0.000	0.260	3.701	-78.84	-163.96	0.00	0.00
37000	0.030	91.316	2.060	41	0	0.000	0.174	2.132	-96.46	-172.15	0.00	0.00
38000	0.013	33.070	0.931	38	0	0.000	0.365	2.672	-83.43	-159.94	0.00	0.00
39000	0.003	28.122	0.971	39	0	0.000	0.394	3.056	-87.25	-163.97	0.00	0.00
40000	0.005	69.767	0.947	40	0	0.000	0.360	2.962	-89.89	-168.03	-0.00	0.00
41000	0.013	27.127	1.264	29	0	0.000	0.296	3.209	-85.90	-124.92	0.00	0.00
42000	0.011	22.549	1.119	38	0	0.000	0.275	2.205	-81.95	-159.93	0.00	-1.58
43000	0.020	44.340	0.864	49	0	0.000	0.218	4.171	-88.87	-205.58	0.00	-3.51
44000	0.045	55.530	0.567	38	0	0.000	0.282	1.685	-87.99	-159.94	-0.00	0.00
45000	0.033	48.232	1.403	37	0	0.000	0.263	2.328	-89.14	-155.94	0.00	1.35
46000	0.018	15.343	1.724	49	0	0.000	0.046	2.750	-84.37	-205.58	-0.02	0.00
47000	0.020	12.268	1.604	42	0	0.000	0.190	2.480	-80.55	-176.21	-0.00	0.00
48000	0.008	12.054	0.641	42	0	0.000	0.291	2.810	-90.38	-176.20	-0.00	0.00
49000	0.014	30.856	1.164	42	0	0.000	0.287	2.511	-89.48	-176.21	0.00	0.00
50000	0.008	38.499	0.612	37	0	0.000	0.281	3.004	-77.54	-155.93	0.00	0.00
51000	0.019	22.725	0.673	36	0	0.000	0.321	2.145	-85.89	-151.95	-0.00	-0.69
52000	0.053	82.828	0.979	40	0	0.000	0.227	3.751	-84.79	-168.03	-0.00	0.00
53000	0.025	71.264	1.301	43	0	0.000	0.195	3.107	-88.14	-180.35	0.00	-1.82
54000	0.013	14.219	1.356	41	0	0.000	0.245	3.288	-86.37	-172.10	0.00	-5.59
55000	0.092	147.199	1.430	39	0	0.000	0.222	2.083	-88.99	-163.99	-0.00	0.00
56000	0.055	13.210	0.771	43	0	0.000	0.282	3.625	-83.31	-180.34	0.00	0.00
57000	0.003	55.487	1.684	36	0	0.000	0.191	3.618	-88.72	-151.97	0.00	4.90
58000	0.002	97.236	0.608	37	0	0.000	0.153	2.327	-89.41	-155.94	0.01	0.00
59000	0.000	5.557	0.450	41	0	0.000	0.348	2.316	-87.72	-172.10	0.00	4.31
60000	0.012	80.589	1.003	30	0	0.000	0.333	2.663	-89.46	-128.71	0.00	-0.83
61000	0.038	30.045	1.325	33	0	0.000	0.091	2.549	-78.82	-140.20	0.00	4.87
62000	0.016	47.818	1.051	39	0	0.000	0.316	3.376	-84.22	-163.97	0.00	0.00
63000	0.018	18.107	0.549	43	0	0.000	0.220	1.825	-79.68	-180.33	-0.00	0.69
64000	0.007	35.917	1.936	33	0	0.000	0.139	2.473	-81.15	-140.20	-0.00	0.00
65000	0.002	40.288	0.439	36	0	0.000	0.500	3.038	-94.45	-151.96	0.00	-3.69
66000	0.008	67.401	1.956	27	0	0.000	0.300	3.320	-88.18	-117.50	0.00	0.00
67000	0.031	84.037	0.709	44	0	0.000	0.171	2.524	-78.78	-184.49	0.00	0.00
68000	0.033	24.059	1.079	35	0	0.000	0.066	3.063	-76.82	-148.02	-0.00	-0.69
69000	0.001	18.758	1.391	42	0	0.000	0.150	3.067	-88.17	-176.22	-0.00	0.00
70000	0.001	26.548	1.139	34	0	0.000	0.212	3.382	-81.28	-144.08	0.00	0.43
71000	0.105	58.667	1.310	32	0	0.000	0.234	2.887	-83.77	-136.34	0.00	-1.69
72000	0.008	57.312	0.748	37	0	0.000	0.221	2.576	-87.56	-155.93	0.00	0.00
73000	0.004	24.862	0.871	41	0	0.000	0.347	3.797	-88.53	-172.10	-0.00	0.00
74000	0.119	45.628	1.605	34	0	0.000	0.229	3.063	-88.18	-144.10	0.00	0.00
75000	0.046	300.672	1.679	36	0	0.000	0.133	2.671	-79.93	-151.98	-0.00	-0.69
76000	0.030	37.136	1.033	43	0	0.000	0.191	3.346	-79.80	-180.34	-0.02	1.90
77000	0.039	20.306	0.766	35	0	0.000	0.165	2.834	-82.31	-148.01	0.00	-1.86
78000	0.002	51.786	1.333	36	0	0.000	0.336	2.938	-84.05	-151.95	-0.00	0.00
79000	0.014	102.727	0.701	35	0	0.000	0.325	2.558	-79.77	-148.01	-0.00	0.00
80000	0.016	21.347	0.762	42	0	0.000	0.306	2.636	-85.13	-176.21	-0.00	-0.69
81000	0.025	4.796	0.495	36	0	0.000	0.369	2.308	-90.66	-151.95	0.00	0.00
82000	0.004	34.813	0.707	38	0	0.000	0.403	3.520	-92.48	-159.94	-0.01	0.69
83000	0.022	17.447	1.632	35	0	0.000	0.082	4.896	-83.11	-148.01	-0.00	0.00
84000	0.017	23.745	0.613	37	0	0.000	0.166	3.647	-84.93	-155.93	-0.00	-0.69
85000	0.005	31.237	1.739	33	0	0.000	0.253	3.655	-91.31	-140.20	0.00	0.00
86000	0.036	16.901	0.938	37	0	0.000	0.277	2.782	-91.60	-155.93	-0.00	0.00
87000	0.182	125.390	1.623	37	0	0.000	0.095	2.945	-85.16	-155.96	-0.00	-0.69
88000	0.083	20.670	1.333	42	0	0.000	0.230	3.748	-84.04	-176.21	-0.00	0.69
89000	0.020	6.980	0.867	34	0	0.000	0.368	2.052	-83.96	-144.08	0.00	0.00
90000	0.017	52.464	0.628	39	0	0.000	0.263	2.374	-86.40	-163.97	-0.00	0.69
91000	0.021	59.843	0.679	41	0	0.000	0.246	3.763	-97.22	-172.12	0.00	2.21
92000	0.079	121.734	1.367	40	0	0.000	0.112	3.084	-77.93	-168.04	0.00	-1.03
93000	0.046	20.696	1.589	40	0	0.000	0.003	2.790	-80.92	-168.03	0.00	0.00
94000	0.091	14.105	1.464	35	0	0.000	0.291	3.739	-85.64	-148.01	-0.00	0.00
95000	0.000	91.869	1.165	38	0	0.000	0.172	3.221	-82.32	-159.97	-0.00	-0.69
96000	0.070	11.765	1.856	39	0	0.000	0.330	3.362	-85.89	-163.97	-0.00	0.00
97000	0.012	31.981	0.761	39	0	0.000	0.163	4.220	-77.55	-163.97	0.00	-1.09
98000	0.001	37.101	0.579	42	0	0.000	0.230	2.327	-79.03	-176.21	0.00	0.00
99000	0.005	105.824	1.087	43	0	0.000	0.312	3.172	-80.43	-180.34	0.00	4.25
100000	0.000	22.904	0.545	40	0	0.000	0.252	2.884	-79.90	-168.02	0.00	-12.62
101000	0.000	19.456	0.312	41	0	0.000	0.331	3.529	-82.76	-172.10	-0.00	0.00
102000	0.017	20.704	1.454	30	0	0.000	0.256	1.946	-89.46	-128.69	-0.00	0.00
103000	0.002	10.438	0.984	37	0	0.000	0.226	1.292	-87.90	-155.93	-0.00	0.77
104000	0.003	49.936	0.658	40	0	0.000	0.313	2.259	-88.97	-168.02	-0.00	-0.69
105000	0.025	328.659	0.997	39	0	0.000	0.278	2.766	-94.29	-164.02	0.00	-0.21
106000	0.019	60.268	1.068	43	0	0.000	0.206	2.978	-82.11	-180.34	-0.00	0.00
107000	0.007	48.982	0.684	37	0	0.000	0.360	4.159	-97.22	-155.95	-0.00	0.00
108000	0.010	88.107	1.318	41	0	0.000	0.259	3.455	-97.97	-172.13	-0.00	0.00
109000	0.006	18.049	0.987	35	0	0.000	0.230	3.273	-78.60	-148.00	0.00	4.83
110000	0.005	19.777	0.680	35	0	0.000	0.245	3.913	-82.95	-148.00	-0.00	0.00
111000	0.014	8.674	0.414	35	0	0.000	0.286	3.136	-75.10	-148.00	0.00	-5.08
112000	0.023	107.044	1.902	38	0	0.000	0.268	3.892	-89.32	-159.95	0.00	-0.69
113000	0.000	55.959	1.236	38	0	0.000	0.248	3.938	-77.54	-159.95	0.00	0.00
114000	0.005	9.171	0.709	32	0	0.000	0.256	3.457	-79.36	-136.32	0.00	-0.69
115000	0.049	404.837	1.188	37	0	0.000	0.289	3.352	-88.75	-155.96	-0.00	0.00
116000	0.060	95.192	1.006	42	0	0.000	0.252	1.947	-100.41	-176.24	-0.00	-0.69
117000	0.051	436.063	0.842	43	0	0.000	0.247	2.905	-94.83	-180.38	0.00	1.69
118000	0.003	84.269	0.683	38	0	0.000	0.317	3.281	-81.65	-159.94	-0.00	1.57
119000	0.046	67.849	2.113	31	0	0.000	0.139	2.888	-75.08	-132.51	-0.01	-0.69
120000	0.123	25.377	1.344	40	0	0.000	0.156	3.036	-84.13	-168.03	0.00	-1.01
121000	0.033	55.704	1.384	43	0	0.000	0.122	2.499	-92.19	-180.36	0.00	4.77
122000	0.001	72.960	1.051	35	0	0.000	0.336	3.674	-89.79	-148.01	0.00	1.09
123000	0.006	48.849	0.630	39	0	0.000	0.295	2.437	-91.09	-163.97	0.00	-2.59
124000	0.021	28.906	0.921	42	0	0.000	0.219	2.581	-91.72	-176.22	0.00	0.96
125000	0.001	46.808	1.551	34	0	0.000	0.194	3.006	-91.99	-144.11	-0.01	0.00
126000	0.031	39.412	2.496	44	0	0.000	0.199	2.585	-95.39	-184.50	0.00	0.00
127000	0.095	81.475	1.224	44	0	0.000	0.264	2.981	-84.24	-184.50	0.03	0.00
128000	0.042	59.817	2.101	40	0	0.000	0.208	1.458	-93.75	-168.04	0.00	-0.12
129000	0.070	49.707	1.705	47	0	0.000	0.264	3.592	-87.69	-197.08	-0.00	0.00
130000	0.002	13.198	1.418	46	0	0.000	0.205	2.749	-84.06	-192.85	0.00	-0.69
131000	0.003	29.172	1.074	43	0	0.000	0.284	3.617	-81.95	-180.34	0.00	0.00
132000	0.014	34.526	1.823	42	0	0.000	0.192	2.494	-91.05	-176.22	-0.00	-0.69
133000	0.009	5.815	0.314	34	0	0.000	0.392	4.234	-86.58	-144.07	0.00	0.69
134000	0.026	28.887	0.677	37	0	0.000	0.335	2.535	-90.42	-155.93	0.00	1.89
135000	0.002	38.765	1.152	47	0	0.000	0.290	3.048	-90.48	-197.08	0.00	-3.93
136000	0.135	61.765	2.546	42	0	0.000	0.114	4.071	-97.87	-176.25	-0.00	0.00
137000	0.027	26.034	1.438	34	0	0.000	0.266	3.145	-97.46	-144.09	-0.00	0.00
138000	0.011	96.852	0.772	36	0	0.000	0.308	2.674	-77.51	-151.96	-0.00	1.48
139000	0.006	43.574	0.620	30	0	0.000	0.311	3.681	-82.18	-128.70	-0.00	0.71
140000	0.022	13.083	1.068	37	0	0.000	0.261	2.577	-75.80	-155.93	-0.00	0.00
141000	0.007	128.040	1.825	44	0	0.000	0.359	3.321	-100.79	-184.51	0.00	0.00
142000	0.014	53.244	1.382	43	0	0.000	0.228	3.606	-97.73	-180.35	0.00	2.72
143000	0.000	18.682	1.372	40	0	0.000	0.254	3.251	-77.27	-168.02	0.00	-3.31
144000	0.006	20.417	0.724	32	0	0.000	0.343	2.028	-85.91	-136.33	0.00	0.00
145000	0.010	36.974	1.367	35	0	0.000	0.256	2.836	-78.63	-148.01	0.00	0.00
146000	0.020	9.394	1.306	41	0	0.000	0.316	3.958	-90.33	-172.11	0.00	-0.69
147000	0.024	51.308	1.112	36	0	0.000	0.247	3.129	-88.54	-151.95	0.00	-1.37
148000	0.033	5.652	0.764	28	0	0.000	0.332	2.427	-85.32	-121.18	0.00	3.90
149000	0.009	35.602	0.506	34	0	0.000	0.350	3.284	-93.00	-144.09	0.00	-0.14
150000	0.056	113.092	1.645	41	0	0.000	0.074	2.930	-84.05	-172.16	-0.00	0.00
151000	0.030	33.273	0.668	42	0	0.000	0.202	1.737	-86.50	-176.22	-0.00	-0.69
152000	0.078	27.771	2.007	37	0	0.000	0.174	1.858	-93.07	-155.95	-0.00	0.00
153000	0.002	49.065	0.826	41	0	0.000	0.313	2.501	-94.45	-172.12	0.00	0.00
154000	0.018	62.133	1.048	38	0	0.000	0.293	2.288	-90.85	-159.95	0.00	1.17
155000	0.024	157.143	2.262	50	0	0.000	0.100	3.146	-90.41	-209.89	0.00	-3.85
156000	0.046	53.616	1.639	42	0	0.000	0.015	2.957	-82.48	-176.23	-0.00	0.00
157000	0.009	116.669	0.776	41	0	0.000	0.171	2.914	-84.53	-172.12	0.00	-0.66
158000	0.062	34.672	0.857	41	0	0.000	0.315	2.334	-93.43	-172.13	-0.00	0.00
159000	0.028	27.431	0.972	45	0	0.000	0.231	2.753	-88.78	-188.66	0.00	-1.62
160000	0.013	27.206	0.859	39	0	0.000	0.443	2.915	-90.62	-163.97	-0.00	0.69
161000	0.011	15.130	0.681	36	0	0.000	0.266	3.376	-86.85	-151.95	-0.00	0.00
162000	0.008	36.301	1.802	36	0	0.000	0.228	3.031	-89.79	-151.96	-0.00	0.00
163000	0.013	37.842	0.218	34	0	0.000	0.379	2.903	-82.97	-144.08	0.00	0.00
164000	0.039	18.486	1.300	42	0	0.000	0.087	1.915	-87.32	-176.22	0.00	0.69
165000	0.006	16.945	0.915	36	0	0.000	0.386	2.118	-87.97	-151.95	0.00	-1.01
166000	0.038	49.414	1.201	43	0	0.000	0.336	2.808	-87.12	-180.34	-0.01	1.87
167000	0.012	58.025	0.793	32	0	0.000	0.325	3.153	-88.33	-136.33	-0.00	-0.69
168000	0.002	19.797	0.567	32	0	0.000	0.345	2.442	-84.02	-136.33	0.00	-1.98
169000	0.004	62.647	2.354	31	0	0.000	0.275	1.978	-90.43	-132.54	0.00	-3.70
170000	0.016	167.363	0.721	42	0	0.000	0.296	3.173	-85.37	-176.22	0.00	0.00
171000	0.029	50.925	0.888	39	0	0.000	0.265	2.177	-90.20	-163.97	0.00	0.69
172000	0.022	24.353	0.992	38	0	0.000	0.166	2.669	-80.79	-159.94	0.00	0.00
173000	0.022	20.951	0.867	42	0	0.000	0.251	2.369	-87.99	-176.21	-0.00	1.04
174000	0.002	39.233	0.769	36	0	0.000	0.295	3.727	-80.33	-151.95	0.00	0.00
175000	0.004	66.121	1.021	35	0	0.000	0.258	3.150	-76.01	-148.00	0.00	-2.91
176000	0.071	20.918	1.488	35	0	0.000	0.218	3.077	-82.53	-148.01	-0.00	0.80
177000	0.056	23.165	1.179	36	0	0.000	0.250	2.519	-88.08	-151.96	0.00	-1.00
178000	0.055	48.949	1.198	38	0	0.000	0.246	3.819	-93.86	-159.95	0.00	0.00
179000	0.033	115.260	0.947	36	0	0.000	0.384	1.679	-91.09	-151.99	-0.00	0.69
180000	0.005	20.442	0.474	42	0	0.000	0.257	2.607	-83.66	-176.21	-0.00	0.00
181000	0.021	75.944	1.012	40	0	0.000	0.316	2.810	-91.93	-168.04	0.00	-0.69
182000	0.006	10.582	0.558	36	0	0.000	0.469	3.281	-91.13	-151.95	-0.00	0.00
183000	0.003	7.378	1.040	37	0	0.000	0.333	3.442	-90.92	-155.93	0.00	-1.44
184000	0.009	31.706	0.765	32	0	0.000	0.257	2.847	-91.95	-136.33	0.00	0.00
185000	0.042	37.378	1.024	36	0	0.000	0.276	1.999	-83.36	-151.95	0.00	-0.69
186000	0.001	19.123	0.534	37	0	0.000	0.266	3.081	-82.51	-155.93	0.00	0.00
187000	0.001	7.219	0.497	43	0	0.000	0.302	3.217	-89.79	-180.33	-0.00	0.00
188000	0.006	10.717	0.587	41	0	0.000	0.379	2.625	-83.34	-172.09	0.00	-7.37
189000	0.004	33.233	0.850	35	0	0.000	0.369	2.951	-92.84	-148.01	0.00	2.80
190000	0.000	22.502	0.640	40	0	0.000	0.278	2.395	-79.02	-168.02	0.00	0.69
191000	0.001	14.390	1.006	47	0	0.000	0.148	2.892	-82.97	-197.07	-0.00	-0.69
192000	0.123	24.278	1.564	35	0	0.000	0.284	2.559	-93.74	-148.01	0.00	3.99
193000	0.006	32.187	0.862	40	0	0.000	0.292	2.677	-87.91	-168.02	0.00	-0.67
194000	0.030	8.367	0.595	35	0	0.000	0.308	3.260	-82.21	-148.00	-0.00	0.69
195000	0.036	27.127	0.934	42	0	0.000	0.310	4.126	-92.33	-176.22	0.00	0.69
196000	0.002	259.658	1.278	44	0	0.000	0.252	3.987	-85.90	-184.50	0.00	0.00
197000	0.010	15.339	1.184	32	0	0.000	0.258	2.423	-88.41	-136.33	0.00	-1.33
198000	0.001	80.929	2.029	34	0	0.000	0.286	3.386	-95.89	-144.11	-0.00	0.00
199000	0.038	46.490	1.088	38	0	0.000	0.251	2.677	-91.06	-159.95	-0.00	0.00
