"File","Species_FullName","Species","Genus","Broad_Geographic","Geographic","DistribArea_num","DistribArea_Clust","AcousticClust","Overall_Sympatry","WithinGenus_Sympatry","WithinGeo_Sympatry","Within_DistArea_Sympatry","WithinAcClust_Sympatry","BodySize","BodyMass","n.pulses","drum_duration","pulseRateMedian","pulseRateDeviation","interval_min","interval_max","interv1_intervMax","intervL_intervMax","interval_slope_lm2_ordre_coefa","interval_nPVI","MeanAcc","drum_peak_F","Amp_pulses_min","Amp_pulses_first","Amp_pulses_last","Amp_pulses_Q25","Amp_pulses_Q75","Amp_pulses_IQR","nPAVI","Amp_slope_lm2_ordre_coefa","n_seq","interval_seq_median","PC1","PC2","PC3","PC4","PC5","PC6","LD1","LD2","LD3","LD4","LD5","LD6","LI","LI_Binary","SP_classif"
"Picoides_nuttallii_6914.wav","Dryobates_nuttallii","Dryob_nut","Dryobates","New_World","Nearctic",343806.83,"DA1",4,12,2,12,2,4,18,37.5,0.838554865,0.371598708,0.092406671,0.08328259,0.06199072,-0.512033577,0.183313539,0.87514705,-0.21528207,-0.430036591,-0.385810438,0.07861898,0.292642159,-0.707788119,0.575103602,0.853214756,0.273435714,-0.87527994,-0.549709022,0.233449307,-0.252345907,-1.14e-16,-1.18581789384811,-0.081757803096873,1.5716386395197,0.420581832837935,0.540050656041217,0.178694306287951,-4.24575371491889,0.92106176814132,2.0371693097749,1.91058974844661,0.869539720209157,-0.855908661670576,1.57567573483904,0.203056165674619,0.105160408038702
"Picoides_nuttallii_71383.wav","Dryobates_nuttallii","Dryob_nut","Dryobates","New_World","Nearctic",343806.83,"DA1",4,12,2,12,2,4,18,37.5,-0.045019051,-0.351166517,0.636422187,0.140503718,-0.472729487,-0.59003573,0.32784501,0.87514705,-0.213529737,-0.411873282,-0.388914674,0.580715005,-0.915410671,-1.521145028,1.479802516,-0.565726189,0.504534542,1.090378551,-0.305082481,0.18453345,-0.252345907,-1.14e-16,-0.529401380371481,-1.27628421678549,0.578014152311381,-0.186654498399645,0.3732115916231,1.7678051312108,-4.18648597752039,-0.1542999175388,1.77449859588319,1.59561422007633,0.0153421020504163,1.95852500908849,1.57567573483904,0.203056165674619,0.105160408038702
"Picoides_nuttallii_72384.wav","Dryobates_nuttallii","Dryob_nut","Dryobates","New_World","Nearctic",343806.83,"DA1",4,12,2,12,2,4,18,37.5,0.131695732,-0.25092596,0.658252441,0.101188452,-0.428760541,-0.577464385,0.561890408,0.58423391,-0.2174019,-0.399116185,-0.30258609,0.02545296,-0.162855474,-1.071421624,0.655470181,1.04398908,0.135015708,-1.219389655,-0.376120812,0.165487465,-0.252345907,-1.14e-16,-1.35401445435639,-0.44565088705211,1.20043735231181,0.847857575347746,0.271720286386318,0.629912392688099,-5.13642536598295,-0.173321362251078,1.66410134544572,2.26799441595142,0.278732844406939,-0.523222741140651,1.57567573483904,0.203056165674619,0.105160408038702
"Picoides_nuttallii_72387.wav","Dryobates_nuttallii","Dryob_nut","Dryobates","New_World","Nearctic",343806.83,"DA1",4,12,2,12,2,4,18,37.5,0.04333834,-0.278111122,0.595877315,-0.044770555,-0.409010148,-0.531296471,0.305534398,0.87514705,-0.170792531,-0.396765582,-0.373327457,0.090037132,0.768689345,0.13882507,0.030623845,0.936814095,0.663230999,-0.691093894,-0.536100105,0.144030856,-0.252345907,-1.14e-16,-1.5989039196287,-0.069693584913723,0.420129963415426,1.1016962102165,0.197248889836255,0.0616347597430165,-4.57839635413398,-0.556932786808986,-0.263395107016399,1.88892182171137,0.255770693100981,-1.12981426158327,1.57567573483904,0.203056165674619,0.105160408038702
"Picoides_nuttallii_72389.wav","Dryobates_nuttallii","Dryob_nut","Dryobates","New_World","Nearctic",343806.83,"DA1",4,12,2,12,2,4,18,37.5,-0.398448618,-0.502199586,0.363381092,0.041861276,-0.11216751,-0.503796154,0.561890408,0.311205486,-0.165713305,-0.416330287,-0.236649688,-0.165715199,-0.256281536,-1.146005649,1.400174189,1.250299916,0.381890934,-1.296615882,-0.532597243,0.089579082,-0.252345907,-1.14e-16,-1.76777452911103,0.254562626334903,1.0828783593996,0.664776608111246,0.134529479432597,0.852251606229846,-4.80859536668,0.992451212103882,0.682072717178895,2.84474811004195,0.0286915489318889,-0.741853030229962,1.57567573483904,0.203056165674619,0.105160408038702
"Picoides_nuttallii_89917.wav","Dryobates_nuttallii","Dryob_nut","Dryobates","New_World","Nearctic",343806.83,"DA1",4,12,2,12,2,4,18,37.5,-0.045019051,-0.347077075,0.61108142,0.154512484,-0.314629094,-0.59887747,0.309098705,0.846033929,-0.222107654,-0.450208087,-0.391518116,0.113112251,0.078229721,-0.878958155,0.920868521,0.985953329,0.255400013,-1.05649811,-0.543678801,0.153904196,-0.252345907,-1.14e-16,-1.62854935106618,-0.197743290653146,1.16547699474603,0.881302042973521,0.281308992128472,0.707946349267763,-5.33881127365193,0.161149110552862,1.23675837366411,2.63340503061155,0.259836045610808,-0.682962912633988,1.57567573483904,0.203056165674619,0.105160408038702
"Picoides_pubescens_107288.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.575163401,-0.433821468,-0.476549899,-0.009272882,0.77018621,-0.383705912,0.306782965,0.87514705,-0.116564322,-0.436742382,-0.388487315,1.58646472,0.437880951,-0.591840884,1.302246635,0.894567808,1.018922111,-0.373177414,-0.49100404,0.104426572,-0.252345907,-1.14e-16,-1.91372318196237,0.95954745147276,0.954782053131605,-0.138292302082595,0.51400473076848,1.78620305082068,-3.54491498110525,2.93478184108422,-0.149880047677432,3.7450119045634,0.219142233486637,0.18803540422807,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_107301.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.310091226,-0.150528016,-0.697847893,0.068079943,0.742895464,-0.167959965,-0.462573635,0.87514705,-0.103567479,-0.324048042,-0.445956126,1.375556505,0.19183244,-0.788266675,0.803195266,-0.427596522,-0.685371521,0.030884554,-0.058252655,0.26238334,-0.252345907,-1.14e-16,-0.490935911584295,0.0448515685415704,1.14373011132685,-0.689676571998026,0.189027276882387,1.30111323140125,-1.94799909383419,2.20084735916257,1.78393249515595,1.61418288222448,0.0400560898751964,0.893062269542263,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_112007.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.133376443,-0.071811845,-0.565345479,0.228901588,0.612603749,-0.304459827,0.043248063,0.87514705,-0.146740901,-0.340093581,-0.393917892,-0.148665305,0.737641811,-0.352535376,0.739250461,0.635884795,0.782965593,-0.221623439,-0.679669334,0.188434789,-0.252345907,-1.14e-16,-1.65344843373138,0.795643977800679,0.682406399357268,-0.17984098167004,0.561906825724558,0.108203766068329,-3.30671275399202,2.47295249613129,-0.65243063598225,1.83498507576772,0.881861349529339,-0.842205080665405,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_133117.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,0.220053123,0.217395628,-0.557805733,0.045248131,0.765969869,-0.358471202,0.055969611,0.818486636,-0.211142501,-0.427915909,-0.390415247,0.362342909,-0.4777031,-1.32277122,0.671469265,0.670731543,0.239076346,-0.670138947,-0.122162749,0.165872825,-0.252345907,-1.14e-16,-0.949488193414306,0.136471550017599,1.61215267499734,-0.672249811988293,0.642734118998555,0.791406439497752,-3.30411020028852,2.77177064685376,2.08061163929521,1.82652065250196,0.902179670759252,0.232327271337598,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_134879.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.48680601,-0.264371859,-0.826130367,0.140500211,1.164520979,-0.290013105,0.100381668,0.87514705,-0.206332175,-0.444018737,-0.404979897,0.355681834,-0.850482019,-1.620368606,1.106546203,1.040929888,0.502587791,-0.942177572,-0.458241344,-0.061897036,-0.252345907,-1.14e-16,-1.62826549301615,0.696719667404371,1.51847151341536,-1.04494537941155,0.642228921595061,1.24054478210455,-4.01210867087937,4.29753416479067,1.03824995637647,2.64867960030697,0.800920007614243,0.331866908019821,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_135766.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.48680601,-0.436814732,-0.262836443,0.282507253,0.241437077,-0.424162674,0.01016375,0.87514705,-0.243544976,-0.406499868,-0.440042816,1.131670695,0.118359436,-0.846921746,1.039624126,1.165062993,0.692933143,-0.957554455,-0.639143049,-0.023750922,-0.252345907,-1.14e-16,-1.84858812653367,0.664869930710459,1.21174271911896,0.114423475571081,0.544959172404287,1.44369847771165,-4.14098228034013,2.35175017045158,0.546072419352308,3.51392852797993,0.397207201578701,-0.140030397451205,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_138379.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.663520793,-0.385025314,-0.895801977,-0.006314202,1.153011883,-0.203168997,-0.114152983,0.87514705,-0.089674301,-0.383202403,-0.432595892,1.057985606,-0.951175413,-1.700754297,1.522591138,1.285467866,1.006500155,-0.876584467,-0.489576687,-0.203826046,-0.252345907,-1.14e-16,-1.74027021003085,1.13480709532336,1.60502527248421,-1.08642638940011,0.579934030356788,2.05298458737571,-3.3238157154642,4.91305723976359,0.961593642418438,3.66861445085786,0.413775848477874,0.675835761491797,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_148976.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.48680601,-0.301222962,-0.705877428,0.06912374,1.083088166,-0.350073184,0.376156514,0.87514705,-0.223780811,-0.430795575,-0.374189295,0.1483303,0.426846392,-0.600650008,1.350977849,1.401630733,0.688367546,-1.260014739,-0.686659291,0.089660836,-0.252345907,-1.14e-16,-2.35913536830432,1.37463577872757,1.27155048624059,-0.0512402333853955,0.534975179871335,0.587957308938958,-4.35444324577314,3.63301985628441,-0.406570702591648,3.27695400598059,0.75237423793111,-1.29455368000315,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_162803.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.575163401,-0.426016083,-0.506142575,-0.010839026,0.832574093,-0.377191584,0.27498419,0.87514705,-0.153762184,-0.429749825,-0.392489505,-0.091156241,-0.655793739,-1.464944788,1.210549712,0.708684241,0.129530868,-0.799581539,-0.508818839,-0.028477809,-0.252345907,-1.14e-16,-1.63064620048241,0.342436253057519,1.18436441728033,-0.641202210163717,0.326953631201403,0.964418970295743,-4.6060002521327,3.15334643863314,0.722376336287729,2.21635923953329,0.427038304035029,0.114819851953705,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_167833.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.840235576,-0.543552176,-0.915641953,0.11220568,1.17640321,-0.257380654,0.43846476,0.87514705,0.226068324,-0.26167259,-0.360803213,0.154271503,1.135371262,0.010187732,1.552490688,0.737180078,0.649938557,-0.448604736,-0.720349069,0.29019941,-0.252345907,-1.14e-16,-2.37643089840887,1.59308882493101,0.424358727877105,-0.0990739092739872,0.295692692447435,0.503168411471551,-3.49426350556808,3.44054550802997,-2.10533003405041,2.86014380648878,0.372451813138441,-1.20510305493123,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_173585.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.221733835,0.003391971,-0.898621857,0.409534466,0.438379676,0.027516963,-1.220500113,0.87514705,-0.059399125,-0.286024761,-0.525597486,0.011747411,-0.868211812,-1.63452268,1.092052851,0.468521228,0.528088723,-0.199584132,-0.451955454,0.06786788,-0.252345907,-1.14e-16,-0.6713863629077,0.592487454520638,1.49684026323327,-1.18292925571635,0.522842588249152,0.978637248867573,-1.62126588624982,3.78222903607637,1.74617662099251,1.64998547222083,0.69359902511514,0.518076735287759,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_192207.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.310091226,-0.151446326,-0.720501769,0.121993133,0.97539677,-0.306004745,0.03292002,0.87514705,-0.202970922,-0.443808283,-0.407902675,0.580715005,-0.734890996,-1.52808982,1.07911284,0.993782478,0.647624203,-0.774718376,-0.468260529,0.01439783,-0.252345907,-1.14e-16,-1.49655465426599,0.611878033579985,1.54218642997251,-0.90579854499276,0.666342422429961,1.3360668658684,-3.75965658077993,3.91806894742154,1.2723441186325,2.72410010419134,0.76866050640417,0.41050349466195,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_201158.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.398448618,-0.386261923,-0.203958322,0.231664403,0.302965738,-0.445473787,0.216235619,0.87514705,-0.200745026,-0.407113078,-0.401581731,0.375734519,-0.077478242,-1.003263154,0.919364116,0.710572871,-0.251272563,-1.085153284,-0.52704155,0.070197484,-0.252345907,-1.14e-16,-1.56012964738718,0.113662412929218,1.22590181953305,0.0559010952291898,0.326352221509263,0.840430393784915,-4.72948223785494,1.78096036124767,1.0847309967671,2.39681076771269,0.377451712276209,-0.258998006281529,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_216747.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.221733835,-0.009388639,-0.915910801,0.360648689,0.792256894,-0.202832031,-0.495506158,0.87514705,-0.230398744,-0.403022963,-0.457354241,0.640982189,-0.576538559,-1.401673681,0.764822098,0.673973118,0.359538757,-0.584655122,-0.460886255,0.044330837,-0.252345907,-1.14e-16,-1.07498520876614,0.520742692834467,1.53429333038314,-1.06491809480348,0.70484641463919,1.1048363260889,-2.82372896295884,3.79714950314627,1.5705231071455,2.12963442374564,0.89625792190226,0.507149516627672,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_251303.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.751878184,-0.52895632,-0.654177005,-0.024319441,1.002520426,-0.326461428,0.276165916,0.87514705,-0.008774179,-0.415320776,-0.394704532,-0.538347126,0.504203504,-0.538894171,0.792546985,1.434426296,0.58298911,-1.379838949,-0.680782789,-0.133485588,-0.252345907,-1.14e-16,-2.46085510661308,1.33026222101753,0.780348951844404,-0.0876150648413977,0.268907889658704,0.102792190927987,-4.62727674972261,3.44483558055767,-1.39505451256713,2.54500267421482,0.562815639024762,-1.55440738490462,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_30793.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.751878184,-0.588135338,-0.259848545,-0.505467152,0.487989888,-0.264353106,0.561890408,0.656640808,0.665974127,-0.224072342,-0.290905997,0.181328679,-1.053019634,-1.782058718,-0.414009246,-1.151616946,0.747776123,2.011938512,-0.178196955,-0.871919834,-0.252345907,-1.14e-16,-0.20766207440132,-1.15448456989264,-1.16921233263883,-2.21749881046576,-0.143300097866497,1.69684438530527,-2.68933568022325,2.05191988666156,-1.4370020077722,-0.741042510148885,-0.540846901516789,3.62297343837018,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_33614.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.133376443,-0.04904067,-0.590010065,0.061304226,0.544993657,-0.332283463,-0.225797993,0.87261435,-0.241005363,-0.413614113,-0.437823312,-0.133883776,0.460145104,-0.574066934,1.133535089,1.215806124,0.859294674,-0.89798847,-0.635259514,0.150692067,-0.252345907,-1.14e-16,-1.85491508745381,1.14207370716952,1.28514210713308,0.0640370208593694,0.508130482473274,0.306014899870172,-3.44869066279661,2.90008656253469,0.130176664263001,2.67084638190566,0.779511379720251,-1.32154430719388,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_44905.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.48680601,-0.281136475,-0.766538047,0.072435285,1.18417494,-0.314781271,0.37851046,0.87514705,-0.132548946,-0.429655614,-0.372409953,1.021902137,0.395800716,-0.625434436,1.244691894,1.541011684,0.991970196,-1.210443991,-0.718584567,0.050309532,-0.252345907,-1.14e-16,-2.35726601918065,1.49778743973447,1.35096914974684,-0.21589289115822,0.634266166436337,1.2289543477785,-4.02050956904087,4.05909380453593,-0.263484912525988,3.90164184474286,0.660047886661993,-0.760006547815148,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_50577.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.398448618,-0.206281317,-0.791013632,0.214543041,1.009972123,-0.307000045,0.144935945,0.87514705,-0.22148022,-0.40733629,-0.396363216,0.036501315,-0.338828659,-1.211904783,1.545757534,1.543146791,0.878857972,-1.297258977,-0.59388898,0.081552889,-0.252345907,-1.14e-16,-2.11205980928202,1.27204453310177,1.63864202642673,-0.420643532080932,0.720296662681043,0.869607196653222,-4.09761555062388,4.17971127613689,0.497186154486254,3.33161709329059,0.968590482266567,-0.81486963236506,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_51276.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.663520793,-0.343769302,-1.026717055,0.019489634,1.48069325,-0.185094497,0.015782593,0.757380507,-0.078171348,-0.381400299,-0.400684396,1.01295916,0.317423136,-0.688004935,0.577050567,0.583796114,0.314282242,-0.504309788,-0.531146483,-0.133089771,-0.252345907,-1.14e-16,-1.61766945392375,1.04583114050314,0.842613959833387,-1.02584864130576,0.390967741456937,1.09916104153195,-2.90291739649065,4.19727919460468,-0.416276671708953,2.32952703444899,0.42376457577313,0.205314767059677,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_62759.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.310091226,-0.316496374,-0.225728466,0.206888734,0.370502433,-0.468069011,0.483664477,0.794862412,-0.210350739,-0.418643572,-0.350831116,0.022700435,0.872373497,-0.244976189,1.125047726,1.337340384,0.833020758,-1.071168679,-0.719337765,0.150892956,-0.252345907,-1.14e-16,-2.31335794651839,1.01648561261952,0.896738381251233,0.610489555046095,0.515273166985775,0.308008322255931,-4.59848136708206,1.96428262210065,-0.761075154443553,3.07230150852133,0.69816921059136,-1.55528455633714,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_62762.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.045019051,-0.151164905,-0.117489543,0.139394791,0.026572736,-0.323212769,-0.658680507,0.87514705,-0.176469313,-0.388655529,-0.49847681,-0.418172054,-0.378008212,-1.243182658,-0.130460618,0.480237883,0.606009513,-0.156450401,-0.379067514,0.038220301,-0.252345907,-1.14e-16,-0.802025193693582,-0.224400812864495,0.800026334437204,-0.514527689295953,0.397737978089144,0.307366529004228,-3.25684700108877,1.61718904712866,0.933061794229929,0.79832812328457,0.654568182812386,0.239874406324226,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_62766.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,0.131695732,0.399286658,-1.059324488,0.300598913,0.672197773,-0.132616665,-0.773893785,0.800403205,-0.249072369,-0.380483212,-0.455645779,0.187321376,-0.4295145,-1.28430123,0.866108463,0.835045423,0.73287823,-0.510646487,-0.500437665,0.157547765,-0.252345907,-1.14e-16,-0.935133415169127,0.820010855860892,1.72052802278374,-1.00377207926427,0.785520198491437,0.655462011072329,-1.94824311193128,3.96786987669125,1.72175096898657,1.91588273743895,1.15512270618715,-0.0608828904081762,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_65595.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.48680601,-0.430393982,-0.247586872,0.065965298,0.57087266,-0.46575563,0.464863024,0.812772148,-0.203508723,-0.461010649,-0.358432992,0.695104251,-0.386415396,-1.249894293,0.528754233,0.793847311,0.334854975,-0.754554191,-0.531281122,-0.096615911,-0.252345907,-1.14e-16,-1.58571431457003,0.0577906945274451,0.963811132186208,-0.446588952885019,0.44724203171236,1.25612722801897,-4.77321666990228,2.4009500497193,0.617860872861603,2.40642661435078,0.415782813491777,0.520619288414852,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_6916.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.48680601,-0.395393215,-0.391227751,0.125054712,0.507292636,-0.409354512,0.561890408,0.634577791,-0.174826034,-0.36807011,-0.312501659,-0.610270581,-0.447721313,-1.298836118,1.001338052,1.729066545,0.945340741,-1.48285584,-0.536191565,-0.033811908,-0.252345907,-1.14e-16,-2.15209140144468,0.84536222170262,1.15118690341859,-0.0916307459162288,0.566631255752027,0.485428387301037,-4.83635162931932,2.99679910666443,-0.123016563369609,2.74402155590051,0.83728025889203,-0.945846689721928,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_6917.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.398448618,-0.179523179,-0.802317289,-0.098282685,1.124439305,-0.238310256,0.269258975,0.87514705,-0.028196244,-0.328099733,-0.374852384,-0.59361769,0.842364087,-0.268933343,1.037942509,1.110280946,0.206657924,-1.249918074,-0.678680062,0.200164315,-0.252345907,-1.14e-16,-2.17888140516048,1.37645597564324,1.03486215096996,0.0274004289822553,0.227966944674899,-0.236316780226931,-3.93804035748688,3.26711115948148,-0.798908552155553,2.23868304660824,0.629845458223984,-1.93914518234909,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_6919.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.310091226,-0.30449611,-0.272704817,0.266006439,0.163875835,-0.418731384,-0.055546402,0.87514705,-0.243096809,-0.405437373,-0.438256259,1.01295916,-0.758250571,-1.546738268,0.494020169,0.613229797,0.067542276,-0.725007355,-0.360211184,-0.043805068,-0.252345907,-1.14e-16,-1.03017965046563,-0.278776479965333,1.33130610754594,-0.531180500020836,0.527762842430373,1.52498196686344,-4.08752125403697,2.0770093349031,1.96861359666244,2.28941670732994,0.446484048831792,1.01710380919989,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_6926.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.840235576,-0.609445591,-0.655351993,0.165982524,0.900341942,-0.349487659,0.521533185,0.87514705,0.097722254,-0.388327596,-0.355713799,0.090037132,-0.520924529,-1.357275812,1.453620084,-0.444634822,0.592191724,1.002483006,-0.576607783,-0.145438385,-0.252345907,-1.14e-16,-1.34807759353643,0.0211397900101071,0.0391587064938574,-1.39323263443786,0.400477821401708,1.37922957599652,-3.84174523755555,3.20459519248426,-0.963267062158707,1.39786988097506,0.315580404603436,1.59855054225307,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_6927.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.398448618,-0.103254708,-1.083410741,0.405918464,1.222094895,-0.239851465,-0.075467154,0.80981924,-0.368847992,-0.411221715,-0.410842433,0.76664722,-0.617953374,-1.434736015,1.530820892,-0.026326497,-0.124279329,-0.059138698,-0.551038846,0.182902097,-0.252345907,-1.14e-16,-1.05578489030073,0.384180106895418,1.44413170452293,-1.36188568212553,0.692349577086933,1.32591477944574,-3.05186347023013,4.10326780338832,1.50586887108301,2.03249836916465,0.831030056373055,0.973745475003875,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_72982.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.045019051,0.0603289,-0.713159476,0.27007527,0.467174522,-0.276529902,-0.485624252,0.87514705,-0.259678989,-0.398174644,-0.459386061,0.329267187,-0.986724846,-1.72913417,1.022059347,1.138067294,0.718240365,-0.904607236,-0.347404787,0.109429211,-0.252345907,-1.14e-16,-1.12691544245131,0.499444151008767,1.88060055315929,-0.778388844953563,0.7739273331929,1.16207501627004,-3.12148781763629,3.54568077480695,2.21816944402899,2.54325097695482,0.969675871287966,0.269115796467642,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_76080.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.48680601,-0.442613145,-0.175653553,-0.012885066,0.459097795,-0.417488074,0.561890408,0.658084511,-0.091466969,-0.389273146,-0.317510372,0.172219161,0.975592157,0.138984214,0.202375644,0.978932459,0.692919471,-0.722261427,-0.68559602,0.033776253,-0.252345907,-1.14e-16,-2.04088391275196,0.706993606358748,0.190342957235159,0.370241872948407,0.250287948361848,0.14317669887067,-4.21981071928545,1.49687542909248,-1.65174543966918,2.07940845190998,0.366582519503041,-1.0982015969565,2.38519179918261,0.620586661117912,0.219708971702944
"Picoides_pubescens_77285.wav","Dryobates_pubescens","Dryob_pub","Dryobates","New_World","Nearctic",12860756.06,"DA6",4,17,2,17,2,5,16,27,-0.221733835,-0.281489088,-0.078715897,0.010788284,0.226468654,-0.446945405,0.002838898,0.759801823,-0.207960515,-0.396902972,-0.413181612,-0.143755195,0.110717582,-0.853022401,1.157357853,0.836999074,0.517650856,-0.67316993,-0.537285978,0.133031784,-0.252345907,-1.14e-16,-1.5925888226074,0.432474244328562,1.05457055527224,0.215163495836476,0.289925082947619,0.582122024701046,-4.04248705761881,1.72856956903813,0.503715958481008,2.34726786916229,0.365167703033114,-0.688807193843746,2.38519179918261,0.620586661117912,0.219708971702944
